id,target
1305,0.8727054895348395
1306,0.8813460766968944
1307,0.8350342752725266
1308,0.8775454377053967
1309,0.4397435604989666
1310,0.8522963542210903
1311,0.8078248894746574
1312,0.625952184512602
1313,0.7490225551422185
1314,0.39500001983169775
1315,0.943812339281877
1316,0.9733937574914229
1317,0.7121829131064816
1318,0.7439442676275748
1319,0.7206417534518768
1320,0.8889893885897907
1321,0.9852479952358093
1322,0.2517806959531562
1323,0.8740759738766778
1324,0.6942415662794149
1325,0.9305931910902006
1326,0.9502449700146454
1327,0.980383755222233
1328,0.5277504367328343
1329,0.5619957446717804
1330,0.7632141979842738
1331,0.870337090409207
1332,0.07231124066922512
1333,0.6491746959337944
1334,0.19033302597936932
1335,0.6456125148873278
1336,0.9773222402274325
1337,0.13678981802543522
1338,0.4177068404577077
1339,0.9672728561674243
1340,0.883084995644746
1341,0.5660719467675348
1342,0.6242738922081957
1343,0.8473168209996137
1344,0.40739309201252155
1345,0.8361949615197817
1346,0.7556468634804173
1347,0.9721090190612094
1348,0.5438222729107064
1349,0.9097454673541538
1350,0.9693805570781383
1351,0.35829393073405885
1352,0.5689759332499176
1353,0.5303286955487783
1354,0.9244686265081938
1355,0.9779568817443293
1356,0.490490523856738
1357,0.9437750002954775
1358,0.7840389353054172
1359,0.9525660992678802
1360,0.6262464609035091
1361,0.9707828426956767
1362,0.5482543414906601
1363,0.8670752564072264
1364,0.9233393222749234
1365,0.6575094269459658
1366,0.88780462463356
1367,0.8471647956483772
1368,0.9099984424755615
1369,0.6860015763487292
1370,0.9127712548068986
1371,0.9301145291804938
1372,0.8936990874327546
1373,0.7344784690669925
1374,0.6565983367367163
1375,0.8354961173235599
1376,0.5477357264180044
1377,0.0560133548635692
1378,0.9301342806972107
1379,0.7972140045273505
1380,0.892383747809737
1381,0.1526144545523476
1382,0.8216182375695406
1383,0.36002244256819455
1384,0.6051960511051859
1385,0.2651677694052271
1386,0.678966706962543
1387,0.8043048041659059
1388,0.43763255857650424
1389,0.8811471147025143
1390,0.5547289439665676
1391,0.9510092161923482
1392,0.19142797937732253
1393,0.9598847583846166
1394,0.4838051343914376
1395,0.9904041656824515
1396,0.7139658282273704
1397,0.9221113577641553
1398,0.8286703428392759
1399,0.22016524958122344
1400,0.8796933626902624
1401,0.2611475323423181
1402,0.9284434373015339
1403,0.9234557049082753
1404,0.9324527546180845
1405,0.46798709045288195
1406,0.9120486733096823
1407,0.9211359268913554
1408,0.6638402195067534
1409,0.8414204390296732
1410,0.31429292880737253
1411,0.9795649823515367
1412,0.70134861192966
1413,0.9162161273062084
1414,0.9625378388142937
1415,0.18283050039951593
1416,0.9433291592613118
1417,0.1898615860306536
1418,0.4285747702052909
1419,0.9603897697793423
1420,0.5337864707742507
1421,0.7556386213571243
1422,0.3306602818518911
1423,0.11876715505972095
1424,0.9455846196283028
1425,0.9687358960269747
1426,0.7719901948023878
1427,0.7335064529765721
1428,0.8975769592843202
1429,0.6375473289969168
1430,0.5866214951645055
1431,0.9281674062738017
1432,0.9130660359206367
1433,0.7817705070997208
1434,0.9510331910028818
1435,0.877416401792346
1436,0.9438747615413748
1437,0.3757874399187138
1438,0.6200158849539114
1439,0.9684560721621245
1440,0.9025476867082378
1441,0.06016263656768598
1442,0.41141493136868645
1443,0.8242113823590402
1444,0.8154894919655717
1445,0.586144394578884
1446,0.9687729494197274
1447,0.9588149804170888
1448,0.8565861450771921
1449,0.43048428706108116
1450,0.354890846961119
1451,0.25681560170236006
1452,0.45484703212100674
1453,0.8229391511522599
1454,0.954769873616619
1455,0.1933625776647116
1456,0.3848662503140604
1457,0.7726777530418707
1458,0.28705829690599693
1459,0.6669730844793225
1460,0.7205872760350787
1461,0.5813176715957015
1462,0.8051770243940513
1463,0.7183327948243311
1464,0.9737097577574526
1465,0.1887820612930031
1466,0.955009865464851
1467,0.7441639629479754
1468,0.586930854668475
1469,0.844433870392715
1470,0.960468837886675
1471,0.5890315414546176
1472,0.8960722151824223
1473,0.9391712895241799
1474,0.5753275635473443
1475,0.9850682372623167
1476,0.8881315195345283
1477,0.886041758584062
1478,0.8089766711183066
1479,0.9807862317316127
1480,0.7390120165656728
1481,0.9099698255464772
1482,0.8257883098858697
1483,0.7185858149512613
1484,0.6798870367880554
1485,0.875649651889304
1486,0.9264865104435618
1487,0.9362166497127431
1488,0.9611511675453269
