id,target
784,0.03782060856980833
785,0.9397891434292275
786,0.007451347595159412
787,0.6555677077862974
788,0.9428134098536187
789,0.33021918293360747
790,0.6586195524784224
791,0.30503591946421016
792,0.6944700589550643
793,0.9029804561659751
794,0.9248356344603115
795,0.7790775726800455
796,0.9944311211208956
797,0.9949680572470192
798,0.5578371639710022
799,0.879266575524633
800,0.01171754458738635
801,0.47940547421428736
802,0.9746334202225886
803,0.9769751231425073
804,0.991656647677429
805,0.07881982797897255
806,0.04866502460276654
807,0.9925990702869784
808,0.9476205858194207
809,0.9966367299946896
810,0.9853507055054884
811,0.042107184220298514
812,0.9729690926299076
813,0.26297606910912796
814,0.9626457396227719
815,0.9403436691285142
816,0.2417731548580489
817,0.9772552831980469
818,0.8858593678497153
819,0.7843034509445787
820,0.9781970290055122
821,0.5719835749590187
822,0.7790387221953337
823,0.3616173938958058
824,0.5119432851438025
825,0.8790365973897175
826,0.955685378421703
827,0.600092754581191
828,0.9226659918357588
829,0.04543802406665836
830,0.9541329253230509
831,0.9955043653888335
832,0.2891222510600096
833,0.958270689269026
834,0.08377471090339897
835,0.06107234816801932
836,0.132638707860749
837,0.8690179943012797
838,0.9378501612321869
839,0.9941318831940194
840,0.6351615816082891
841,0.8898757562343202
842,0.9057872274168526
843,0.7048957463941199
844,0.751545427116705
845,0.9350290779950564
846,0.810414351735915
847,0.8740946430917655
848,0.7871103723276346
849,0.5313106894975956
850,0.9988553638777221
851,0.19053337924139127
852,0.990268828972479
853,0.5790201002900758
854,0.8882966940440027
855,0.3950100820017704
856,0.7386003865867261
857,0.7221154093592351
858,0.9981789108944955
859,0.6564113472655765
860,0.1624355676577831
861,0.9504759584779308
862,0.40319559881251893
863,0.8447644786449788
864,0.9198809765053029
865,0.8987248385642659
866,0.8889379939960235
867,0.06759141193472555
868,0.9112861316750531
869,0.8829283591601826
870,0.4858572014558878
871,0.9675108742575006
872,0.6812194438587887
873,0.10642174687183714
874,0.4232665913606949
875,0.9933224358080072
876,0.6182751719302924
877,0.8869974927533638
878,0.9718715209585816
879,0.6625996344237937
880,0.2963285694023675
881,0.4894665524078477
882,0.9868251816797855
883,0.658041444418432
884,0.03334792056845696
885,0.9977257262160761
886,0.15404091149027677
887,0.9915049924789034
888,0.026376202551285144
889,0.35677386139663264
890,0.9916686930476641
891,0.30715890947529934
892,0.9550583027792023
893,0.9093137680754533
894,0.19710122348676734
895,0.9971913937993646
896,0.9647938493566143
897,0.0024459680504439426
898,0.7656466670406484
899,0.9180732426916834
900,0.676804573789241
901,0.9891380909169808
902,0.9599014602001037
903,0.9553466749702644
904,0.9688542046609556
905,0.9065584080994059
906,0.9342568557338865
907,0.9942758560353343
908,0.8341487035630294
909,0.689401439627014
910,0.8903625254818062
911,0.7892179182202886
912,0.9693873034487549
913,0.4927742493777474
914,0.9993134114004829
915,0.8368568452758327
916,0.9409713944369315
917,0.9838640618637222
918,0.8987428451333623
919,0.4687241817304364
920,0.8088642476379326
921,0.9789044706437431
922,0.23936268879254524
923,0.36839740528183984
924,0.9859288179381959
925,0.9529928981272668
926,0.9806441963333428
927,0.8956943213104271
928,0.4986487246552527
929,0.9997834889537384
930,0.8803330215591224
931,0.08648497771566664
932,0.10865281205618008
933,0.7495840267960026
934,0.04929088846542114
935,0.76042407161152
936,0.9460505229872325
937,0.27240098151857517
938,0.3766611273541371
939,0.0476149102676174
940,0.9995350154854972
941,0.8504110038653727
942,0.7093914684846865
943,0.7712424899124066
944,0.028282963671089376
945,0.6723323610877789
946,0.8902228643937337
947,0.6875089424629099
948,0.9605883042900544
949,0.8105844634695984
950,0.9927385185946322
951,0.8168085213652707
952,0.6449984117101267
953,0.27728365128003074
954,0.8961437365311777
955,0.9471319204980516
956,0.9143820573153947
957,0.4668139534792365
958,0.9891447025822732
959,0.24165241192291076
960,0.3808203119928277
961,0.981718741795506
962,0.8387616321696303
963,0.2742091217002477
964,0.016056017260920874
965,0.9677305935404774
966,0.9931996987293281
967,0.9842791518174908
968,0.1057852280741702
969,0.9932530379067566
970,0.7995178306560926
971,0.7891624881567998
972,0.68337993218421
973,0.8355912611532609
974,0.6844815501743159
975,0.5678094908510384
976,0.9413390808151163
977,0.41518517012135686
978,0.4187747869386845
979,0.9818106698454981
980,0.7061708585972831
981,0.9205370313258863
982,0.7760223051073805
983,0.286599739640195
984,0.1543234935258809
985,0.31878900516693576
986,0.8897933067803978
987,0.9894978581912751
988,0.5965017989918109
989,0.1446743854527156
990,0.40159746128005247
991,0.394182735313089
992,0.9721779828989088
993,0.947244706101811
994,0.9508825041128929
995,0.9234006807005644
996,0.9772937243841916
997,0.20156179445961697
998,0.18336384812194162
999,0.8721389154080681
1000,0.693409401902792
1001,0.9735827495216749
1002,0.5888364597861018
1003,0.2739711335811276
1004,0.5329389494975899
1005,0.7486766845371922
1006,0.7556196316335357
1007,0.8414327852712903
1008,0.9933385307016368
1009,0.2788846082317917
1010,0.9786779633395114
1011,0.9914368128896633
1012,0.8837829030414659
1013,0.7350047191805785
1014,0.9661718096648
1015,0.9791363719673845
1016,0.5612310455615603
1017,0.9978151128334273
1018,0.852322787581932
1019,0.7234213243855289
1020,0.23400937433166635
1021,0.9546589138649317
1022,0.029324457746884348
1023,0.7065941665546667
1024,0.3513476183411357
1025,0.47636217907866896
1026,0.958754951663514
1027,0.10210797424578916
1028,0.9894417414059397
1029,0.019716955676381046
1030,0.9944897088126061
1031,0.35347393670114247
1032,0.8422416143369233
1033,0.5832971811950628
1034,0.7995037920898214
1035,0.879817046322799
1036,0.0077158498767734875
1037,0.9751311027614052
1038,0.7188633579111849
1039,0.9980163419625536
1040,0.013811050490345266
1041,0.7129375898139858
1042,0.6366343753189789
1043,0.8865191013546745
1044,0.7753593102248302
1045,0.22358806437716647
1046,0.9990234997861291
1047,0.9642337810326711
1048,0.9646394348945351
1049,0.8157709116678623
1050,0.9834778661519905
1051,0.891128683962733
1052,0.9983308067985651
1053,0.9990573035744372
1054,0.0877780348118188
1055,0.9653154437947024
1056,0.3115306241079685
1057,0.006391173234823553
1058,0.9679809414063327
1059,0.9639970518238358
1060,0.9125826399684693
1061,0.9591023902409006
1062,0.7829181858315829
1063,0.6494316385774512
1064,0.9457729668417123
1065,0.21015872722806136
1066,0.49318780263358475
1067,0.05836779185036983
1068,0.8962390863323912
1069,0.34882851079567156
1070,0.9735420467164361
1071,0.9731893854265407
1072,0.6862584854569521
1073,0.9920059760962825
1074,0.941977301425522
1075,0.6638376005298966
1076,0.9899245753371463
1077,0.7114574429726876
1078,0.9967785182796716
1079,0.9927568382667737
1080,0.048625746525421995
1081,0.9199225306024026
1082,0.4622832507153761
1083,0.9726025580178707
1084,0.08877528793914033
1085,0.7478105576817643
1086,0.4300545465764892
1087,0.8500392474437038
1088,0.0018946411554246648
1089,0.08505845051529298
1090,0.33423688011373426
1091,0.8687143337721116
1092,0.7611402235568235
1093,0.9078684862458644
1094,0.20567118557762437
1095,0.7761306664095535
1096,0.9292424249591112
1097,0.6158559006087869
1098,0.7215520111908096
1099,0.6063063523052697
1100,0.8039155730807674
1101,0.9262159968071606
1102,0.9872203393500596
1103,0.7886397587152518
1104,0.42629383540930593
1105,0.9611000313460168
1106,0.6591716582526104
1107,0.915812306468417
1108,0.9893248108368409
1109,0.7269895778032932
1110,0.13715924144058972
1111,0.397120936774078
1112,0.6689035900927457
1113,0.7172051548468646
1114,0.9850640840157807
1115,0.9731421731859397
1116,0.9250194321015286
1117,0.08549257040559341
1118,0.616738385562905
1119,0.8761237320110586
1120,0.9354166244409234
1121,0.25819858538755447
1122,0.8548668548883251
1123,0.997593784690137
1124,0.2081537139539654
1125,0.950877660461979
1126,0.4425350367844233
1127,0.6168007549542684
1128,0.04437293441161716
1129,0.8382732802702757
1130,0.33062946737028387
1131,0.9664829068900861
1132,0.7484471315961195
1133,0.8155227340920697
1134,0.9445988253839004
1135,0.8336299076041289
1136,0.561537771876032
1137,0.13298372716452506
1138,0.6866549158925488
1139,0.8315040181516569
1140,0.5921447274877818
1141,0.20546733485708932
1142,0.6200911253563344
1143,0.9818706075544192
1144,0.36895156112515615
1145,0.9487825325061678
1146,0.8322514014647944
1147,0.9347831509777378
1148,0.8298893760206723
1149,0.7890754447309868
1150,0.260478424850532
1151,0.9942720405702682
1152,0.9978212096222296
1153,0.9806011179430826
1154,0.7152988761005452
1155,0.8477630448312642
1156,0.21426702559247973
1157,0.6287122506440613
1158,0.4298642787619524
1159,0.9932023856507888
1160,0.4378573740808004
1161,0.23616832786496017
1162,0.10530577969650037
1163,0.9057716852831127
1164,0.09765853504183791
1165,0.9868696844587826
1166,0.9990355252580635
1167,0.833992218569598
1168,0.23300576725830988
1169,0.9805867021522223
1170,0.07969984700690158
1171,0.999480968012264
1172,0.9210209006381327
1173,0.208685845312022
1174,0.1468883682373861
1175,0.6770416148753348
1176,0.5449977134787609
1177,0.9552299326368145
1178,0.43631869516198296
1179,0.8097765597679396
1180,0.8386484322524398
1181,0.9587811454755053
1182,0.941623408944876
1183,0.4797691326666563
1184,0.6798479912732176
1185,0.960439937420201
1186,0.5822227487689514
1187,0.6347922045599853
1188,0.913094230769237
1189,0.6321135789499125
1190,0.9717372047310193
1191,0.9331636380563928
1192,0.6716703848420508
1193,0.7847114274570728
1194,0.9556973346769665
1195,0.8491140815586433
1196,0.8777824831491348
1197,0.19285268904510106
1198,0.9913703816266288
1199,0.9416673267701852
1200,0.9972282779978386
1201,0.5858654530896229
1202,0.7350523378421927
1203,0.28835194740324127
1204,0.8981643826296435
1205,0.9706983414486425
1206,0.8175220168186303
1207,0.7706259440045713
1208,0.25064694202751614
1209,0.9116161175068868
1210,0.9445712363779978
1211,0.9794231280759196
1212,0.7253638683093334
1213,0.2679529717766037
1214,0.2011975599277387
1215,0.9961375087003549
1216,0.8884356048299591
1217,0.06206041192609884
1218,0.9488882384669076
1219,0.2559571760171929
1220,0.16935272047763356
1221,0.37362428962656824
1222,0.9224484924697118
1223,0.9366513914151188
1224,0.9567939723526327
1225,0.853137413716532
1226,0.8932021705418738
1227,0.22123186496245223
1228,0.5640012528416308
1229,0.6575385688195223
1230,0.24079058241309836
1231,0.5255534802331532
1232,0.8975094104485228
1233,0.49219780804824803
1234,0.9510838783187312
1235,0.9662867313883365
1236,0.4228899902027955
1237,0.38677037532278896
1238,0.9985132728736337
1239,0.4350456639770407
1240,0.9800875754312007
1241,0.8338352124383729
1242,0.8161344190622678
1243,0.41730200032617154
1244,0.20817944482085923
1245,0.8014418414376728
1246,0.990675554217921
1247,0.7854800797592084
1248,0.5491271779141988
1249,0.6477512343447391
1250,0.35873517687649376
1251,0.9662228420411472
1252,0.42590493734424073
1253,0.8766683957089496
1254,0.3349324596677748
1255,0.9112691109234798
1256,0.8641860160906834
1257,0.7544461100906207
1258,0.4539285512762591
1259,0.29804840666294224
1260,0.9040578537143906
1261,0.44552224202967383
1262,0.37342891557714847
1263,0.193934396472486
1264,0.7264911655725887
1265,0.87968305781096
1266,0.002811360557809452
1267,0.28090694339281
1268,0.8171884506001921
1269,0.06378963871612581
1270,0.41265402893139114
1271,0.9959631742842673
1272,0.4264297306836201
1273,0.9659818567178474
1274,0.06099389335237508
1275,0.943262205539252
1276,0.7801317037601574
1277,0.8832931270774718
1278,0.837839481207972
1279,0.806981558015756
1280,0.6936963284082502
1281,0.6930064291440357
1282,0.21258702840585136
1283,0.35535380882013956
1284,0.554334293203151
1285,0.9704987373412249
1286,0.6941824394670034
1287,0.2518322463704954
1288,0.40075309608458026
1289,0.5335210969342933
1290,0.15237674863288586
1291,0.35718227843715705
1292,0.8513995275030234
1293,0.5643405502313824
1294,0.9420284236868302
1295,0.9985817496915028
1296,0.7660644501373903
1297,0.9875577143622036
1298,0.6784519762485296
1299,0.8846468874627216
1300,0.5259975476907841
1301,0.9455138292055356
1302,0.7219770582308873
1303,0.9949015463800847
1304,0.9493084377803077
1305,0.9810015016639616
1306,0.4502695087138609
1307,0.9140114737168078
1308,0.6010549233834976
1309,0.8699695683177066
1310,0.9320348504826793
1311,0.42314623186129446
1312,0.5551874957532231
1313,0.7587992493996112
1314,0.3119463279816494
1315,0.8273514513304858
1316,0.9587922347426692
1317,0.7492823103306184
1318,0.9928953594213299
1319,0.032585076098574015
1320,0.8719864308921486
1321,0.9996837948177351
1322,0.01399761407044649
1323,0.966996805844005
1324,0.420921667981517
1325,0.9972298138145675
1326,0.9949919056722955
1327,0.9949474731463692
1328,0.7366898277907648
1329,0.3437197397310081
1330,0.6298751446586052
1331,0.5505762566428803
1332,0.013483295595524424
1333,0.2474211228977116
1334,0.227811437162806
1335,0.9314913131143522
1336,0.9432478024323446
1337,0.21434146982077748
1338,0.3933820450234976
1339,0.9896825341156704
1340,0.9798614292793998
1341,0.764162336861724
1342,0.7655648287268719
1343,0.14365162354742442
1344,0.7642856580310133
1345,0.8555708797429111
1346,0.5932686386614258
1347,0.9762604895194853
1348,0.38762280677737343
1349,0.9882227272736245
1350,0.9796254012232539
1351,0.17274912783806495
1352,0.38962917529483654
1353,0.7530778793422559
1354,0.9321018869506682
1355,0.9940214671569976
1356,0.6296089019399321
1357,0.9705773053575301
1358,0.16530205764667022
1359,0.7226262272299174
1360,0.39606458583873394
1361,0.9872436551864567
1362,0.6421217136293104
1363,0.976927053039585
1364,0.9950475556003963
1365,0.8353388855600506
1366,0.7675690691335527
1367,0.9885816158221069
1368,0.9313388114447776
1369,0.5511595564234938
1370,0.9849120879606789
1371,0.12773420111364914
1372,0.3063828240415385
1373,0.5159757323953885
1374,0.1972138669612163
1375,0.9642980468667368
1376,0.8764260814184994
1377,0.03942092306001065
1378,0.9870827575641259
1379,0.9658054039120398
1380,0.05351980981559552
1381,0.6422152168866917
1382,0.6546792839423818
1383,0.13916768423686965
1384,0.9401064805130376
1385,0.7577317672544246
1386,0.6834536461980213
1387,0.5853717347798957
1388,0.7695294505786722
1389,0.9964213626558289
1390,0.972709408693922
1391,0.8779918800764651
1392,0.11964531477051382
1393,0.7735637535610181
1394,0.7830280391899805
1395,0.9915639347426637
1396,0.9746133962270255
1397,0.8417663653568164
1398,0.5048930725268171
1399,0.07825409988047313
1400,0.9207025848713575
1401,0.2948215446691075
1402,0.7717579573882196
1403,0.9682858694491631
1404,0.9406538253670911
1405,0.2245511107067566
1406,0.9013303792133252
1407,0.8139141946347053
1408,0.4506915865418274
1409,0.9482415145882237
1410,0.5448255920056044
1411,0.9416451011778281
1412,0.8859618130089496
1413,0.6044530055054108
1414,0.9826080779394405
1415,0.1295602996315397
1416,0.991731460542243
1417,0.041090465405498586
1418,0.1359075013063829
1419,0.9934085659728092
1420,0.17092510072124706
1421,0.6888143949986698
1422,0.01830961598914296
1423,0.32106790864382667
1424,0.8221320711542582
1425,0.9700879960094697
1426,0.8045961240340835
1427,0.1680832080904555
1428,0.30787707837314365
1429,0.30412268834797135
1430,0.6556220611067156
1431,0.9536732596806985
1432,0.9342142227158973
1433,0.1261397516117107
1434,0.9797319093782015
1435,0.6579160211724543
1436,0.8909098503095971
1437,0.9288029211426755
1438,0.5772308077265781
1439,0.9973219648341707
1440,0.8475514828181565
1441,0.06743366087674502
1442,0.9699700205937336
1443,0.4446315065915572
1444,0.9288573605885726
1445,0.02960951425326542
1446,0.9631795181750471
1447,0.9152455747293498
1448,0.6283588728983353
1449,0.6077629143067302
1450,0.2748168136317189
1451,0.05318505490816933
1452,0.5024529697690759
1453,0.9336904853321082
1454,0.9709344360589579
1455,0.04758299465158249
1456,0.8500215249020014
1457,0.948825452137658
1458,0.16459310892925622
1459,0.8513898456750539
1460,0.08997545233624639
1461,0.559705242086869
1462,0.9203651615964652
1463,0.9612852118893485
1464,0.4037983067336506
1465,0.25909676495143497
1466,0.987781911984611
1467,0.6114734513170837
1468,0.5385724193053667
1469,0.9877146920603167
1470,0.9435813324135275
1471,0.02956533405211772
1472,0.9579262122313822
1473,0.9499100936488313
1474,0.4289959032894244
1475,0.9959488376995668
1476,0.6906289207866544
1477,0.8199733856868912
1478,0.9734122856319826
1479,0.9948471857200556
1480,0.9673693961951835
1481,0.5874336971557602
1482,0.9229553318064518
1483,0.24631943645998
1484,0.7870089562974503
1485,0.853075427367538
1486,0.9298956565840308
