id,target
472,0.6608182708289451
473,0.6728665453270384
474,0.7015152864841215
475,0.5865809832599977
476,0.6478911251156941
477,0.6857257253555527
478,0.6830230469700226
479,0.6780986326704538
480,0.6243332646345392
481,0.5876712949971293
482,0.7001744065274205
483,0.6121124581280866
484,0.6790038671542364
485,0.6719623541724197
486,0.6144406650252553
487,0.6222186174076538
488,0.6087996149689489
489,0.6810118308802915
490,0.5984143907575128
491,0.6360101957573172
492,0.6028615485837784
493,0.6306225934329606
494,0.6271177476907299
495,0.643287049752585
496,0.6550415596935794
497,0.564058019188827
498,0.5768300701363249
499,0.6456902846690208
500,0.688735530388963
501,0.6486056447194051
502,0.5902892919538989
503,0.6427178130956878
504,0.5978424302898177
505,0.7010729896361156
506,0.635728679378233
507,0.5985969988155863
508,0.6434907036122791
509,0.710500461496351
510,0.6182005418784324
511,0.637059645990978
512,0.638371936225413
513,0.6492598054010938
514,0.6264525278483792
515,0.664936329356885
516,0.6465397599017968
517,0.6144134030109648
518,0.6898546193237175
519,0.6431840052691139
520,0.6143857771207935
521,0.6127089860287436
522,0.6552340397550357
523,0.6308606570103554
524,0.6194910273682301
525,0.6853315229329897
526,0.6549750140690992
527,0.6636162813126762
528,0.5893415999014935
529,0.6367142100126911
530,0.6980080396017092
531,0.6866138334609255
532,0.6567638650535382
533,0.6033166911857946
534,0.674200662665346
535,0.6750279491526531
536,0.6670812302842943
537,0.6673084474247727
538,0.6077004534885994
539,0.7023568691574281
540,0.6488293988122799
541,0.6618327895363239
542,0.6675796657558712
543,0.690349795781841
544,0.609777509397887
545,0.6408075863046894
546,0.6711622023633538
547,0.6464111640355895
548,0.7269055526803578
549,0.6389284777275936
550,0.7314909301792324
551,0.6640916784805393
552,0.6491335160412391
553,0.680738992343852
554,0.605147545328481
555,0.6548308803768091
556,0.6874369426133651
557,0.6719440048842371
558,0.5698144752248284
559,0.6372688583440463
560,0.6084526776930027
561,0.6483159673310867
562,0.6343600978094924
563,0.6629513951651144
564,0.5972554691861669
565,0.6643028589575258
566,0.6433224163735536
567,0.6035632540668651
568,0.6559136457937108
569,0.6320332964271886
570,0.6391682395392502
571,0.6236490058042522
572,0.586098717270896
573,0.6065769927853002
574,0.6122985641229163
575,0.6454597500355173
576,0.56281845000834
577,0.5959787585236512
578,0.6611060018567778
579,0.667376985557112
580,0.7010975377596572
581,0.669442759631827
582,0.6439184600444567
583,0.6475740044890369
584,0.6801171003288884
585,0.6218093903734677
586,0.7197525744330369
587,0.6071051412702624
588,0.612647244352818
589,0.6093627170821554
590,0.7229116184282747
591,0.646840637489267
592,0.6599965070014592
593,0.6593197625672867
594,0.6090272486803776
595,0.6150537145909301
596,0.5854453488102015
597,0.7086304473936553
598,0.6263303729657982
599,0.622604992248845
600,0.6195977404524807
601,0.6487852112432807
602,0.6546552513707579
603,0.6760495204660515
604,0.6480979331689835
605,0.6358845014257117
606,0.6580904553834336
607,0.6519564083877846
608,0.6478671738062989
609,0.7030233441354888
610,0.714764129529942
611,0.6125616340231591
612,0.5722949284517348
613,0.6159120618713416
614,0.5886830874558039
615,0.6052559001591329
616,0.7111908256442879
617,0.6937759154438722
618,0.5939489933850439
619,0.6329645631394054
620,0.5802421418364827
621,0.6159089625790877
622,0.6695379410023613
623,0.6549652946922611
624,0.5637334684395505
625,0.6973678024754545
626,0.5860583968203822
627,0.6451950047744816
628,0.6758291853379025
629,0.6127958195023482
630,0.6453270041449407
631,0.6667788613441606
632,0.6099684145145812
633,0.6280688357501187
634,0.6445718685643479
635,0.6787996679426026
636,0.590621819595878
637,0.650430897806743
638,0.6697051135525333
639,0.5545822112544524
640,0.6455457888642064
641,0.6587376352789021
642,0.6474389678163588
643,0.6564331718561687
644,0.6651448646832152
645,0.6293976584966834
646,0.5839553986162348
647,0.6596660365244891
648,0.6060203997839406
649,0.5610648563213086
650,0.6091842916107963
651,0.6381834132089642
652,0.5773285373053029
653,0.6774025943461448
654,0.6172572469043703
655,0.6310694579360006
656,0.6197907431351873
657,0.6877408361761078
658,0.6246623108694805
659,0.5830944695568755
660,0.5905470758974191
661,0.6184573912494226
662,0.6072335932091695
663,0.5819801351011666
664,0.7166490250787264
665,0.6230948163620854
666,0.6844727353351826
667,0.6464901607534775
668,0.6385944688716103
669,0.682144035571093
670,0.6024252226548688
671,0.6042780758070844
672,0.642054977161274
673,0.677949164205427
674,0.6271895365811534
675,0.6865648851435429
676,0.5952297159059192
677,0.6265334488106432
678,0.6584372065043712
679,0.6446164516221716
680,0.6316181036034638
681,0.5973918467158718
682,0.607561466161341
683,0.6450056011944894
684,0.6445104426383949
685,0.6881463642192477
686,0.6132762161126243
687,0.6445724301199769
688,0.5726260637951451
689,0.6656782285579788
690,0.6340283053885022
691,0.6746003298767093
692,0.6615154269971143
693,0.6450847631029338
694,0.620212154686639
695,0.6269336832709465
696,0.6532378551662444
697,0.5492362007497847
698,0.6702538970376478
699,0.607664860810425
700,0.5977913367391721
701,0.6439058634609982
702,0.6423936117960191
703,0.5610224877205846
704,0.7184761029656791
705,0.623449917933074
706,0.6048333859650319
707,0.61787379289051
708,0.6585192288965485
709,0.634593833813199
710,0.63387934328191
711,0.6543374610585664
712,0.6609435765361821
713,0.65291034155295
714,0.6223995948244472
715,0.6272497993920189
716,0.6240225707638568
717,0.5935196425993879
718,0.6403379104445084
719,0.5814526634451463
720,0.643501713332407
721,0.6551008385681257
722,0.6375372391761744
723,0.5984531836149914
724,0.5952880434860202
725,0.6699692535098468
726,0.7082431956625618
727,0.633717816124405
728,0.6236287087768053
729,0.6219032837308949
730,0.6969450147324873
731,0.69052993405453
732,0.5992078301206161
733,0.581836911028353
734,0.6070024873467637
735,0.6694411738751149
736,0.66460718553504206
737,0.6705553898344405
738,0.5844743590264734
739,0.6368515229870958
740,0.6834741304340507
741,0.6111955040239073
742,0.6683003861043519
743,0.6963801324013542
744,0.6051334601481808
745,0.5535789445687967
746,0.6914547075144352
747,0.6880173576904949
748,0.5984074134024985
749,0.6635846228285263
750,0.6363808842432218
751,0.6610061776853008
752,0.6950204959822599
753,0.6574180063339318
754,0.5999577598677212
755,0.6388199598810129
756,0.6679203894544216
757,0.6822904601250763
758,0.5295169881998002
759,0.6383717694044992
760,0.6309145851285053
761,0.658881141468303
762,0.5737510657921349
763,0.6305887822063592
764,0.6339790056745285
765,0.7198897563841544
766,0.561227907655947
767,0.6121929005556276
768,0.6487669939880251
769,0.6465871132830142
770,0.5667956154845996
771,0.6728350348989223
772,0.6246952158904179
773,0.578665010085512
774,0.5985339118353906
775,0.6811437452827291
776,0.6136681290043807
777,0.6060362283509266
778,0.6686010498905721
779,0.7013588152742435
780,0.6828043421569716
781,0.6104261900042459
782,0.6615104835186127
783,0.6801988860588788
784,0.6097798552504222
785,0.6812660719150477
786,0.5799811503563672
787,0.6701334876851668
788,0.645534091489728
789,0.590288439587179
790,0.6630534755689945
791,0.6150939836681648
792,0.6150939798839462
793,0.6294968818874724
794,0.6467610838990875
795,0.6776358778303988
796,0.7208652475893265
797,0.6996162224355359
798,0.6869780960938068
799,0.6459856157017475
800,0.538815992539419
801,0.5919399539511538
802,0.6647260563794121
803,0.6579796004430933
804,0.6589245306755322
805,0.5856790106441739
806,0.5722188526197429
807,0.7000899137992672
808,0.6209380635896841
809,0.6464960665666891
810,0.6487386383042197
811,0.5953803320680314
812,0.6567643229002647
813,0.583808338307714
814,0.7154370106029171
815,0.6768722141992015
816,0.61130790947032
817,0.6612195050046566
818,0.6051217535972444
819,0.6088053528273483
820,0.6984479045356888
821,0.5532694251161253
822,0.660328111678879
823,0.6492786388160768
824,0.594027016116852
825,0.6120710659508305
826,0.6743355597390487
827,0.6266816177710888
828,0.6631928335326084
829,0.6359527359428091
830,0.6029637330201547
831,0.6368620146119544
832,0.6353986681653035
833,0.6824492021767128
834,0.5665293661477806
835,0.5732976685160616
836,0.5738149933984835
837,0.653463109827226
838,0.6821515799478785
839,0.6830591982907622
840,0.6132164147971654
841,0.6457612434745909
842,0.6655576870340237
843,0.6041928245792323
844,0.6943505983954605
845,0.6549827746301377
846,0.6623472514562615
847,0.6844653719825847
848,0.6133401393845958
849,0.6519321551768198
850,0.7237053687339036
851,0.5795650755852142
852,0.6796306781733253
853,0.610087717824361
854,0.6546171552107157
855,0.6093035581674888
856,0.5977971601957776
857,0.6251525075700497
858,0.675390315951923
859,0.659574902371232
860,0.650221696736847
861,0.6903047152839034
862,0.6277362926635756
863,0.6163544216318946
864,0.6529763668735492
865,0.6275043078000433
866,0.6534509855501803
867,0.5995088971621217
868,0.6784762971906361
869,0.6516516082130756
870,0.6471846326063359
871,0.6910891400260081
872,0.6618562673626144
873,0.5741394723019249
874,0.6440435982127418
875,0.7085341566844776
876,0.6762594334119566
877,0.6626497457007154
878,0.6770109256718895
879,0.6032055507229965
880,0.6262756257200989
881,0.652767868651521
882,0.6914611466599713
883,0.6291658863862232
884,0.5490470565652684
885,0.6400081146283612
886,0.5254427592332901
887,0.7074210699561294
888,0.6520238304709441
889,0.6093194300581318
890,0.6470334623601323
891,0.5949024142698892
892,0.6889852260781668
893,0.6453639964581199
894,0.5743507297624628
895,0.7078359190230027
896,0.6351946083657112
897,0.5948821025132004
898,0.6024006421563446
899,0.6910584613760624
900,0.6097736314921707
901,0.6784626347229589
902,0.6713172952253259
903,0.6395645478073715
904,0.6326461248192833
905,0.6053545750677165
906,0.6334533744001921
907,0.6725615209963344
908,0.6026700542370698
909,0.7011531201812743
910,0.6569497460548595
911,0.6677137525496664
912,0.6788553738690494
913,0.5760704190503236
914,0.7251256287429171
915,0.6391821040638336
916,0.6734569594425471
917,0.717461299413559
918,0.6565813091573955
919,0.6673534863390054
920,0.6718165760777648
921,0.6794425756105562
922,0.6249576088350067
923,0.645952959340764
924,0.7036047393752458
925,0.6217742326853912
926,0.6606289952411845
927,0.6342619691275027
928,0.5963820670738149
929,0.7437426818457762
930,0.649658153875616
931,0.6196583051012987
932,0.620411282588909
933,0.6375750306266563
934,0.5895970694642249
935,0.6450874967202521
936,0.6513777651421857
937,0.6238545806526886
938,0.6788735036695833
939,0.5619076345724011
940,0.6785900702415274
941,0.6740861987823996
942,0.6386514461858901
943,0.6662215321802704
944,0.5562212869997545
945,0.6008498610454299
946,0.6367292657529422
947,0.6524162535926806
948,0.6767413053043315
949,0.6724703152812596
950,0.6580170561182909
951,0.6122914723067447
952,0.6192001127461285
953,0.6139033833804888
954,0.658394811996309
955,0.6180363736078921
956,0.6862031944700895
957,0.6045067581654613
958,0.6752079782986328
959,0.580488834015381
960,0.6249848566249904
961,0.684616729708239
962,0.6183469222449618
963,0.5773871424371624
964,0.5913857445408124
965,0.6587829887266329
966,0.6523675696236664
967,0.6571406443575152
968,0.6377812820923384
969,0.6516258805348113
970,0.6457807477520207
971,0.6156189513312985
972,0.5806487488114729
973,0.571974654585869
974,0.615499734726187
975,0.6288559641662804
976,0.6156420950884596
977,0.6433891885670858
978,0.5754430408366897
979,0.6391391650560893
980,0.652119735388855
981,0.7002606358027278
982,0.6439575779935014
983,0.6232037433840086
984,0.5456896752887254
985,0.653735870830274
986,0.675666586430739
987,0.6579996457890073
988,0.6662735328483101
989,0.6782925225780778
990,0.62140385966299
991,0.6581729735631721
992,0.6810933784624267
993,0.6590351122240822
994,0.6455800082680203
995,0.679450907079763
996,0.6921083812120938
997,0.5848012000453159
998,0.6537045602176811
999,0.6214447312717212
1000,0.637523680143312
1001,0.6959523719853576
1002,0.6734183660944919
1003,0.6042385661234306
1004,0.6098088216638753
1005,0.6346983193719545
1006,0.6865601826382739
1007,0.5665956734244747
1008,0.7175286000522125
1009,0.6221252091536936
1010,0.6746200207724427
1011,0.5826447583037072
1012,0.5832467272796449
1013,0.6729469861828262
1014,0.663681118224689
1015,0.6639688266536075
1016,0.6582317174431201
1017,0.6906970937597857
1018,0.6707796449253494
1019,0.6219613783699535
1020,0.634262553398752
1021,0.6735369332528517
1022,0.5689584815487343
1023,0.6175041099031582
1024,0.6608557129334058
1025,0.6136434244235771
1026,0.6497025073204286
1027,0.578562316408485
1028,0.684643059870965
1029,0.5872517170803222
1030,0.6664924712610795
1031,0.6092187388856523
1032,0.6880930723907589
1033,0.576404243739748
1034,0.6528602972151539
1035,0.6150958986891397
1036,0.5465689876054844
1037,0.6935261371971987
1038,0.7157547562286148
1039,0.6618568376525207
1040,0.5831480696471797
1041,0.6228543647306322
1042,0.5867071063771493
1043,0.6508441149567782
1044,0.6623478695288167
1045,0.6136196302499304
1046,0.6913089748574479
1047,0.643446397542454
1048,0.6768392786333691
1049,0.6491225997032171
1050,0.6838123737912432
1051,0.6550757861704476
1052,0.6574907444508324
1053,0.705302735117658
1054,0.6019984972170196
1055,0.6066292822191766
1056,0.6082696160707555
1057,0.5185706806328526
1058,0.7085802368675993
1059,0.7090304911097328
1060,0.5772519172806699
1061,0.6672651177945744
1062,0.674158388445672
1063,0.645437992182634
1064,0.6426540109251205
1065,0.5991207801139674
1066,0.6413150919801727
1067,0.552374675594432
1068,0.6449843054513615
1069,0.5915637051834656
1070,0.6355317602306951
1071,0.6413735922372672
1072,0.6621435291804033
1073,0.7487428416103341
1074,0.6524283903512353
1075,0.6234293840873883
1076,0.6740228895507073
1077,0.6366566590585689
1078,0.6262428752183874
1079,0.6947424908730406
1080,0.558558161287944
1081,0.6555344569233473
1082,0.6380670113540226
1083,0.7003928794148007
1084,0.5547191029042532
1085,0.6715574731356455
1086,0.6212099133228328
1087,0.5835948881709491
1088,0.5474161116357718
1089,0.589100346547101
1090,0.628303807821333
1091,0.6623036828801101
1092,0.5996517320569242
1093,0.6895053812821579
1094,0.5992105614200893
1095,0.6737602297556496
1096,0.6437028316535017
1097,0.6097065409031877
1098,0.5932085336192076
1099,0.6286984927840839
1100,0.6751373518464083
1101,0.6446099294470664
1102,0.6939808059792543
1103,0.6324259184139647
1104,0.578497607385127
1105,0.7112051458137285
1106,0.600256844606662
1107,0.5964352659894434
1108,0.6890204942867938
1109,0.5994362472142373
1110,0.6448386055187075
1111,0.6143760475293942
1112,0.6407240036901529
1113,0.5899281488506505
1114,0.6779930524137949
1115,0.6387486231926353
1116,0.6451480519949756
1117,0.5444874561173582
1118,0.6681008896101087
1119,0.6265028638252119
1120,0.7154082775505743
1121,0.6122535319556145
1122,0.6345636640673138
1123,0.709944115253586
1124,0.592566582897233
1125,0.6493121451184393
1126,0.6290878175064931
1127,0.6098134602109996
1128,0.5770085397745797
1129,0.5915377377303835
1130,0.6194779174331149
1131,0.6873700163755289
1132,0.6180614455898186
1133,0.6248786587077446
1134,0.653196940878057
1135,0.6719631068299998
1136,0.5822098244438305
1137,0.5889730898473342
1138,0.6068232708825564
1139,0.6517335618175051
1140,0.5956254139200042
1141,0.6364711285422734
1142,0.6193502086664351
1143,0.6921335571922691
1144,0.6119761127082023
1145,0.66105163147443
1146,0.6121310067603517
1147,0.6555128321864852
1148,0.6374026088171302
1149,0.6026151412233524
1150,0.6317063095674416
1151,0.6106937455431406
1152,0.6646625346272836
1153,0.6923104164050331
1154,0.6039185620013182
1155,0.6258654538378242
1156,0.5963101605493334
1157,0.6202926779964041
1158,0.6760216438136141
1159,0.6490911571730643
1160,0.5933486481610056
1161,0.5946510240897693
1162,0.6213060679940282
1163,0.6347249974224288
1164,0.6009199234257678
1165,0.6853894545966221
1166,0.6658481744569095
1167,0.6124598257761619
1168,0.6389339457971265
1169,0.679005248391692
1170,0.592149960097067
1171,0.7037786893203133
1172,0.6568948776417088
1173,0.5778786475823745
1174,0.5413873982727461
1175,0.5927587522690596
1176,0.6229439452615536
1177,0.6693550133900686
1178,0.6771929877151065
1179,0.6467589509863103
1180,0.623302318538264
1181,0.6619848935665129
1182,0.6783279662890919
1183,0.5894396721342391
1184,0.6490306211738707
1185,0.603725671394557
1186,0.6082066827996125
1187,0.6433679513137456
1188,0.6045650717047536
1189,0.6889547404275741
1190,0.6817369743559838
1191,0.6083477027641288
1192,0.6388933498090866
1193,0.6565471567296478
1194,0.6567867850260155
1195,0.6391004225223864
1196,0.6206227093868183
1197,0.5880254023712511
1198,0.6492704650358492
1199,0.6704395608298783
1200,0.6622053204400847
1201,0.5739942428059216
1202,0.6218580011150748
1203,0.5880737817390416
1204,0.6880297069070772
1205,0.7047399983959406
1206,0.6859967352125219
1207,0.6365525592761513
1208,0.596765918450923
1209,0.6631820518589124
1210,0.6656915910618995
1211,0.6548044184608948
1212,0.6668780798782676
1213,0.6304411731550509
1214,0.5798934490684866
1215,0.6746319119119701
1216,0.6664644033019608
1217,0.6414957351304161
1218,0.6973220591110759
1219,0.6559250609361512
1220,0.6093360880456421
1221,0.6218849735822515
1222,0.7023287014667008
1223,0.6976838824175361
1224,0.6696121946856889
1225,0.6671761377240909
1226,0.6202606459885268
1227,0.5946486830307988
1228,0.6324856751702205
1229,0.6187477048754398
1230,0.6053499126948017
1231,0.6259666775539644
1232,0.6703788367032959
1233,0.6464105072816654
1234,0.6481416492069587
1235,0.6604546550186937
1236,0.6020435601828854
1237,0.6605405342993553
1238,0.6761984193521736
1239,0.6033744888546153
1240,0.6700113391337766
1241,0.6478812424949988
1242,0.6268335401307369
1243,0.6357337690384453
1244,0.6098914447356267
1245,0.6414439289936841
1246,0.6670467845456104
1247,0.6646512424909562
1248,0.6263508665089059
1249,0.6725182796603727
1250,0.5889822015895975
1251,0.6863971730982634
1252,0.5943167349770881
1253,0.6403138782758646
1254,0.630916679745634
1255,0.6549828873009081
1256,0.6576370284465336
1257,0.6822028785211666
1258,0.5751481929948353
1259,0.5887300022928007
1260,0.6655761952838273
1261,0.6501866019156712
1262,0.6795029104572687
1263,0.5904190686615901
1264,0.6438971818517055
1265,0.6165539939887468
1266,0.5670946146811043
1267,0.6087325653417897
1268,0.6549720639907148
1269,0.5834263706623026
1270,0.6393525861572965
1271,0.6645243364861081
1272,0.6233524653187511
1273,0.6722484210184728
1274,0.5475466503147448
1275,0.6591407020355602
1276,0.6425874446269962
1277,0.6792239770272099
1278,0.6382783910148937
1279,0.6526513224053394
1280,0.6102412553164585
1281,0.65654607457222
1282,0.5881518767637589
1283,0.6382705722329168
1284,0.645192389313257
1285,0.6930851377998151
1286,0.6044673586819348
1287,0.5651338190910348
1288,0.6319407571735058
1289,0.6287987447454462
1290,0.6059230157289278
1291,0.6519482938128884
1292,0.6606145714369056
1293,0.7145328660653484
1294,0.6481775064756464
1295,0.7256391965314453
1296,0.606545309723387
1297,0.6563546208016788
1298,0.6303013021170847
1299,0.6580298577248824
1300,0.6458148227904136
1301,0.6467924758817071
1302,0.6466442902262208
1303,0.6420272436462591
1304,0.6629338640350986
1305,0.6323873041521167
1306,0.6900988261186977
1307,0.6300690069679907
1308,0.6592914678794145
1309,0.612707961210171
1310,0.6300194404144991
1311,0.654933273332869
1312,0.6180193485311272
1313,0.6638462364607313
1314,0.6549091962681526
1315,0.6860351745988499
1316,0.6718033800738884
1317,0.6364941727625726
1318,0.6491613371612965
1319,0.5916479068248114
1320,0.6511342861381704
1321,0.6913426988851494
1322,0.5406228600137291
1323,0.6736166935676368
1324,0.6187564065734015
1325,0.6268772678962848
1326,0.7131697746475908
1327,0.6859575994132034
1328,0.6277148296527536
1329,0.558028466424347
1330,0.6654262987567539
1331,0.6479477077842479
1332,0.5809337922163412
1333,0.6125068417758874
1334,0.572483699919103
1335,0.6710923667317714
1336,0.7144536416334205
1337,0.5916257014273999
1338,0.591231999960202
1339,0.7221505255063572
1340,0.655933980878486
1341,0.6725362202947558
1342,0.6089104939836482
1343,0.6339139590372923
1344,0.6255794607359755
1345,0.647898556467634
1346,0.6389842313305306
1347,0.6808714718446519
1348,0.601388161308068
1349,0.6603025112409038
1350,0.6873084755802867
1351,0.6294721414689979
1352,0.633344774661223
1353,0.6477168510166861
1354,0.6018738181282667
1355,0.6886183751672355
1356,0.6322164185145019
1357,0.7079660945773615
1358,0.6288420624272472
1359,0.6609382036480368
1360,0.5787948004292811
1361,0.6999742024687079
1362,0.5605813261301275
1363,0.662362020630052
1364,0.6517637233765334
1365,0.6532469001597544
1366,0.660117933460833
1367,0.647020260494456
1368,0.6208348807025912
1369,0.589927741795491
1370,0.6578801441973429
1371,0.6496154975171133
1372,0.6592333008822682
1373,0.6324883145174319
1374,0.6183753264514372
1375,0.6436375639002104
1376,0.635621025682325
1377,0.5453864184254681
1378,0.6322104606776573
1379,0.6165518206152157
1380,0.6530506105280115
1381,0.6071150500850888
1382,0.6399720617276409
1383,0.6342053050375003
1384,0.620517753403721
1385,0.6116686965022904
1386,0.658438327378038
1387,0.6643925233819609
1388,0.5908895667378098
1389,0.6870001889907763
1390,0.6483265854401009
1391,0.6899395297989512
1392,0.6493029952564855
1393,0.6557305036599798
1394,0.629646659550294
1395,0.7278470113880852
1396,0.6811496551743692
1397,0.666463089169209
1398,0.6419546567696899
1399,0.5962600807041722
1400,0.6250462083475572
1401,0.5603085699721579
1402,0.6374538320151272
1403,0.656938072392197
1404,0.6695592700873961
1405,0.557893367270975
1406,0.6547909241193366
1407,0.6103078907933845
1408,0.6015757280720644
1409,0.6659243990652087
1410,0.6085602259599798
1411,0.7476322579723831
1412,0.6216134910053565
1413,0.6120269556466857
1414,0.6818030345343316
1415,0.5716623569287091
1416,0.6527872499607007
1417,0.6326274278520001
1418,0.6064682883818412
1419,0.7132081963534982
1420,0.5351912933520817
1421,0.5838423698898898
1422,0.5703496638118583
1423,0.5729908181319595
1424,0.7127764561587122
1425,0.70618744414867
1426,0.6178472862862198
1427,0.5808591170475995
1428,0.6385027157707577
1429,0.6207522760573467
1430,0.6346756408452312
1431,0.683452717393876
1432,0.6731982928497767
1433,0.6078304615071609
1434,0.6904022180394658
1435,0.5901681798935987
1436,0.6396722678152857
1437,0.6387346300424671
1438,0.6025272438165391
1439,0.668749581695127
1440,0.685253364742467
1441,0.5409928005448122
1442,0.6434309032157157
1443,0.6190978919891513
1444,0.6997428793091225
1445,0.560976340993265
1446,0.706560462481956
1447,0.6804692892707829
1448,0.6339843447676629
1449,0.6093849295034937
1450,0.5877056189755475
1451,0.6072475442600779
1452,0.6020648168269362
1453,0.6693461026407812
1454,0.671335021219726
1455,0.5669920496798294
1456,0.561262218077945
1457,0.5956042789037251
1458,0.6050088196545629
1459,0.6411572069150867
1460,0.577682251592883
1461,0.6748399115867684
1462,0.6623675469645214
1463,0.6573721234165667
1464,0.6855712391867282
1465,0.574053823143695
1466,0.6128248229079251
1467,0.5997881629831733
1468,0.5909519648443503
1469,0.6617300394779958
1470,0.7174145911191925
1471,0.6101955783035504
1472,0.626287631031781
1473,0.6373665342295542
1474,0.614021186988872
1475,0.7146093349113112
1476,0.6068145931588675
1477,0.6200793915995795
1478,0.6098825062300096
1479,0.7085152892915316
1480,0.6432799647457685
1481,0.6539043292391068
1482,0.647513411677991
1483,0.5595575948936115
1484,0.6283026518637815
1485,0.6648449713235541
1486,0.6995101541211969
1487,0.6964775538905655
1488,0.6712237987896496
1489,0.6413010035506858
1490,0.6122897928013494
