id,target
356,0.012577887518063645
357,0.3847692288092809
358,0.8639872383465065
359,0.9409307352019702
360,0.9807677548769538
361,0.7773181719143742
362,0.10661229487951211
363,0.900754823654429
364,0.9208722388559536
365,0.03462635304379002
366,0.4671130336343596
367,0.9243192279653186
368,0.05583847551630097
369,0.9800917062021198
370,0.4879709833050711
371,0.9327598930829719
372,0.2133456510630872
373,0.8567775042071533
374,0.9498727862374235
375,0.9804201164351514
376,0.1733123984270876
377,0.38626811626307117
378,0.8510743790922234
379,0.313231213532087
380,0.6623756971851872
381,0.9969198692915295
382,0.9635448607904628
383,0.9918454381102065
384,0.623338174544972
385,0.7632261835499955
386,0.9980209046361226
387,0.8497936879577879
388,0.019626304430088077
389,0.019267106726380386
390,0.989471667283759
391,0.5270902827687467
392,0.8749515607227971
393,0.8505684714102509
394,0.8421170478524846
395,0.9941852465302722
396,0.0814258068086707
397,0.340264332872624
398,0.9826712765645323
399,0.898461485508406
400,0.5795475918059219
401,0.8632487028891426
402,0.13582973431204234
403,0.7599815506388966
404,0.424555420263979
405,0.9707346467619701
406,0.8398278043110087
407,0.17450776615851382
408,0.24850839063132193
409,0.9064668512348842
410,0.9982738937072693
411,0.96533685934462
412,0.4912490695981455
413,0.9692889247281166
414,0.9657393828988459
415,0.9545335096233246
416,0.9106803755599815
417,0.9063536574846605
418,0.42325274747534886
419,0.9777934530952187
420,0.954320709199995
421,0.4485085532397284
422,0.5540681668380829
423,0.9988464247239051
424,0.6984924559970452
425,0.40496087260653063
426,0.7161162905439165
427,0.6864104425339314
428,0.9313444286258291
429,0.1422096595277751
430,0.5231112902856382
431,0.790315621411375
432,0.8837573008149493
433,0.9029606063827341
434,0.9883604070035467
435,0.1311042691661357
436,0.18156152511833934
437,0.44437638379249644
438,0.8894747626655455
439,0.511672644319451
440,0.13740884074629167
441,0.25221386581802197
442,0.8721237344006517
443,0.19794674060389092
444,0.3754728895768607
445,0.08939919870269238
446,0.994191140048469
447,0.21692926100867194
448,0.2659554834689017
449,0.8883373548974454
450,0.003790654048777196
451,0.9308767427171037
452,0.37105387972868775
453,0.02840751889867137
454,0.9267852373233151
455,0.694976205996071
456,0.8543585978000154
457,0.1554125594454595
458,0.7703265633970484
459,0.891758090873584
460,0.948892076999044
461,0.9168553222207622
462,0.5363779530734709
463,0.07230284340540824
464,0.8193944401997292
465,0.9906982196489557
466,0.9341826762496204
467,0.7969244310339143
468,0.9882450478309875
469,0.431514729799011
470,0.10446707712529568
471,0.46769849123916185
472,0.8123785890901871
473,0.36989224685241573
474,0.9969624177987574
475,0.7977695405445401
476,0.9558408622706052
477,0.9935817584120652
478,0.9966099225320235
479,0.9163061630009829
480,0.6666083289973077
481,0.44809832301010816
482,0.9604931320638336
483,0.2400210277886245
484,0.6936879809663077
485,0.8433888384495233
486,0.785765617531411
487,0.5100643591772993
488,0.895167756988078
489,0.9568308954108954
490,0.35013085989921316
491,0.48738638932361467
492,0.15622289893024968
493,0.9551418470594714
494,0.8327422978481159
495,0.6075713623159661
496,0.8260987756044054
497,0.5293471862354534
498,0.24820337711110604
499,0.8531868307991028
500,0.9983761121308289
501,0.9832200880348715
502,0.7928896240391572
503,0.9268028847867485
504,0.7490943990629199
505,0.9759610379478413
506,0.5787194302288372
507,0.21131991982794046
508,0.7225039014628047
509,0.9142180418594956
510,0.9699150505132854
511,0.8707413600980667
512,0.6186964505918477
513,0.9697317743597373
514,0.508627827633827
515,0.9212902513423158
516,0.7537884252271452
517,0.09564317653640093
518,0.9272230329825801
519,0.5010221927906137
520,0.07522395078163725
521,0.920998469451175
522,0.9544236155711527
523,0.4270225989065193
524,0.49426918837509376
525,0.9930008351031454
526,0.8444773003068168
527,0.55782173608567
528,0.8443630263857969
529,0.9176258244464593
530,0.9415454236699508
531,0.9980125705820183
532,0.7709645550013268
533,0.668712573977832
534,0.6514586197469171
535,0.9872097907465667
536,0.9132682744539978
537,0.7538689862271134
538,0.09072799385747332
539,0.980876357457627
540,0.8756099288429045
541,0.7151094732164258
542,0.9668669548221785
543,0.9645649241702587
544,0.8158510479009744
545,0.7523592523980442
546,0.8935004488700636
547,0.7872342652132542
548,0.8676394151361232
549,0.9596020064099972
550,0.9844346744042498
551,0.9744782965696761
552,0.7038208232052015
553,0.939279995390786
554,0.09269479615710027
555,0.3802841068494881
556,0.9966446365553221
557,0.9566094761237719
558,0.8214314286690515
559,0.5349003605567652
560,0.5917280585618477
561,0.8840236123411477
562,0.7671890601316993
563,0.868948508132726
564,0.385335055010416
565,0.9808814039738376
566,0.23331717717550307
567,0.6665240293788525
568,0.738901825406181
569,0.28102800121927335
570,0.7951123943751538
571,0.9757163525852228
572,0.16211311312092225
573,0.9801138470174143
574,0.08866216661178168
575,0.9330943112527716
576,0.2237599890916714
577,0.8094696739841877
578,0.5263559670085193
579,0.895111718255012
580,0.9492641210646829
581,0.9699855556453012
582,0.9224293652402331
583,0.4656464192710914
584,0.9957093037095075
585,0.08520506407878183
586,0.8063729274017772
587,0.7647998720863542
588,0.71269595535521435
589,0.6400286561973981
590,0.9987653172928805
591,0.9632998100491824
592,0.930089656786303
593,0.9309425165761818
594,0.14024682303351674
595,0.520087563907914
596,0.22084186605455355
597,0.989251460501301
598,0.8576222074478816
599,0.9617772325228386
600,0.2998233322821741
601,0.2255239007149615
602,0.7958119011157073
603,0.9634179196855306
604,0.9073684460290528
605,0.831086797482651
606,0.343226949340536
607,0.8332949214958187
608,0.963091367299769
609,0.9110846440129208
610,0.9869555992526281
611,0.861221969199969
612,0.3686660908073228
613,0.21582966227921999
614,0.4110659435722089
615,0.754092262705875
616,0.789691709642133
617,0.805996926691383
618,0.38477732516136276
619,0.9769784518408197
620,0.03203411610740806
621,0.16861719647197868
622,0.48543478643167187
623,0.9611844415436612
624,0.35807517494555624
625,0.8884643550091977
626,0.4360189544413309
627,0.9346299077032746
628,0.86357160614822015
629,0.8673389472618828
630,0.18871344717316935
631,0.9437712439817466
632,0.8712502507032472
633,0.6147544645843794
634,0.579816680999014
635,0.9829886595992211
636,0.17512277986964947
637,0.9749468919965713
638,0.8377451651243791
639,0.9002367223312155
640,0.3472533089358726
641,0.6464702991290244
642,0.8939993344792115
643,0.8032804085816068
644,0.8780938552181439
645,0.603894462744706
646,0.17658453162699606
647,0.6112242426862566
648,0.6419773488954327
649,0.018067625875406668
650,0.39172037479900523
651,0.7731565843021168
652,0.04708580509847948
653,0.9184538373795333
654,0.4120262189655134
655,0.7100378441223208
656,0.9204278580162534
657,0.9530157984619028
658,0.07744737027551495
659,0.0653264411437093
660,0.5250250562235745
661,0.8695872095521662
662,0.3117058789122119
663,0.06035771706030473
664,0.9825231888913819
665,0.2212089038628604
666,0.9179776947853076
667,0.663364646684123
668,0.9607554194490225
669,0.9158102174994943
670,0.4517574822251821
671,0.5810531949417972
672,0.3446517713879284
673,0.9911705259697188
674,0.7162830718267759
675,0.9955632392603644
676,0.6740267184386879
677,0.881458500150794
678,0.9046155806490602
679,0.76031982509614
680,0.9031014406873894
681,0.7795700374892122
682,0.664813905105288
683,0.36819152463260235
684,0.30632416993773176
685,0.9240258737306862
686,0.8093243667746478
687,0.829872954883305
688,0.1557625932356155
689,0.6064776576053487
690,0.8665609174084516
691,0.9744087452241921
692,0.7749871277870896
693,0.9503364286065566
694,0.45254864474056605
695,0.8340325292263903
696,0.74664729925393
697,0.013722703910879392
698,0.45018946887485123
699,0.6007215688255395
700,0.3537508128207728
701,0.8759823676551236
702,0.9747190746955925
703,0.41063419502314763
704,0.995280562343047
705,0.13219213870173718
706,0.3706626915722009
707,0.7364627413194884
708,0.7743082344841024
709,0.8489618933964582
710,0.85654797864600285
711,0.8290506000168861
712,0.9963229162176909
713,0.6770324595882072
714,0.4482790964878247
715,0.9744708378637632
716,0.12990273933961582
717,0.04863139221559941
718,0.8309497865716093
719,0.026711232363400214
720,0.7960688233011827
721,0.6958128501175832
722,0.9117096136306295
723,0.8089138196522281
724,0.34710859861214466
725,0.9316738324472512
726,0.753644655744886
727,0.7957909735620536
728,0.4566633543708524
729,0.807327020909444
730,0.9665742293112586
731,0.9854012542491134
732,0.14958922998341942
733,0.6825349127659491
734,0.6814752972920324
735,0.7540586957005796
736,0.6470658040305264
737,0.6901220766165314
738,0.10564330386953524
739,0.6741584749914076
740,0.9863664680408187
741,0.1694648898795699
742,0.8166883012703884
743,0.934471341534772
744,0.21627271579789722
745,0.7463962495361036
746,0.9785977891787897
747,0.9766534769965296
748,0.36618973921820264
749,0.7943450245437114
750,0.815941990148094
751,0.969237165880561
752,0.8351671938556984
753,0.7468363284031835
754,0.15476273219845038
755,0.814475397131229
756,0.6895993401739293
757,0.9931741348546903
758,0.33284301487155105
759,0.8055579674727477
760,0.771937811489033
761,0.8553947083012263
762,0.28933174081991087
763,0.865443407691914
764,0.8349354394776528
765,0.8532948989111171
766,0.04765809313102231
767,0.1450764153066667
768,0.9204650768941558
769,0.48217387932889316
770,0.24144804920773574
771,0.9190707613341711
772,0.9465627612625948
773,0.418476264985306
774,0.010398961978483189
775,0.9893647596428823
776,0.6889256881153979
777,0.7425131485357233
778,0.7765220818003338
779,0.9996359724291827
780,0.6744456678529396
781,0.45066884976749705
782,0.8692643337436119
783,0.7581614923495121
784,0.04599671346702408
785,0.9205887498607138
786,0.011003538028898446
787,0.6821964821986921
788,0.9274641815632337
789,0.3808275261161392
790,0.6502833135580068
791,0.3346346340989882
792,0.7119703424731482
793,0.8938930852995164
794,0.9065943570471653
795,0.7801518154073811
796,0.9922994346525084
797,0.9921160821388789
798,0.578921404087231
799,0.8659684353765559
800,0.021013769224511234
801,0.5028822039853986
802,0.9629942093547555
803,0.9713561481533394
804,0.990769929844732
805,0.11619917489644033
806,0.0748941853751324
807,0.9914651370581409
808,0.9315991565329275
809,0.9950323436744499
810,0.9769848918734992
811,0.05786399511158514
812,0.9692709824792511
813,0.2921592098272299
814,0.9466755771497916
815,0.9329162820407173
816,0.30159049231118806
817,0.9728333662663035
818,0.8912722314869559
819,0.755586815325126
820,0.9755925897310506
821,0.6158145913400109
822,0.7662970893907487
823,0.390346348512444
824,0.48384831813461454
825,0.8825361767236382
826,0.9438635018287889
827,0.591260248018929
828,0.9188949198270733
829,0.07531597121293461
830,0.9438281771082004
831,0.9929346675365204
832,0.35312409689937235
833,0.958305862860568
834,0.11797662548161292
835,0.08720235362807453
836,0.15054225833544335
837,0.851538916745615
838,0.9270912663079082
839,0.9918225040055374
840,0.6245565287648017
841,0.8965398754948005
842,0.8882557541360212
843,0.6949612912032548
844,0.765665499099112
845,0.9159632866166618
846,0.813649887384203
847,0.8781382802853724
848,0.769444305121818
849,0.5208122613624521
850,0.9983144859147881
851,0.23583207328186093
852,0.9862503171625925
853,0.563446048607333
854,0.8949685154513409
855,0.4275670004654876
856,0.7678511553367745
857,0.7245540136195434
858,0.9974477816229205
859,0.7148406458886886
860,0.18714757931037249
861,0.9421709101211763
862,0.44905218452944407
863,0.8287245144904606
864,0.9006848708620371
865,0.8787497212761465
866,0.8850355015671785
867,0.10032370692435941
868,0.8910814849495536
869,0.877183058629263
870,0.5102406705201558
871,0.9591401591672059
872,0.707752527569882
873,0.1149376066032021
874,0.4640540794634212
875,0.9897932221198615
876,0.6246295531029717
877,0.887160275661483
878,0.9655796159471214
879,0.7138778921325009
880,0.31098902347505064
881,0.528657568310772
882,0.9854014448668951
883,0.6328804274234728
884,0.04536224072333333
885,0.9962483338685779
886,0.16835990831221306
887,0.9865177512810462
888,0.039806451158775964
889,0.3366709786609603
890,0.9885080309401122
891,0.3389904453288149
892,0.9474122634931433
893,0.8855439638082351
894,0.23944078122853804
895,0.9959717070350492
896,0.9570051833432687
897,0.00291300324289839
898,0.7849449268007774
899,0.9181785652507878
900,0.689954833656109
901,0.9828187746325555
902,0.9515314034463055
903,0.9548335159890782
904,0.9534148315442342
905,0.8910011371434907
906,0.9242451026116121
907,0.9912008506587512
908,0.8355156989673295
909,0.7505561202036958
910,0.8675401450672942
911,0.7731163866869292
912,0.963312734850489
913,0.5432510361353867
914,0.9987968893980592
915,0.8349290203824079
916,0.9296028058803906
917,0.975495202959877
918,0.8953822978998882
919,0.498720487777303
920,0.7923064868555897
921,0.9713963096714913
922,0.2716642426988359
923,0.46365976970351447
924,0.9811128587079647
925,0.9482898240490456
926,0.9734535814631444
927,0.8748601254941297
928,0.5324503083241731
929,0.999594995126874
930,0.8524509652294258
931,0.12049792586544993
932,0.1550469115532735
933,0.7428101773470152
934,0.07568133452347445
935,0.7474536398035913
936,0.9321840338519284
937,0.2872972653544024
938,0.4403136657894929
939,0.07551952188759223
940,0.9990480429016881
941,0.8149111351402618
942,0.6876657776895712
943,0.7984673599091083
944,0.04465615438954428
945,0.6544174765223857
946,0.8683456613856038
947,0.716465735037697
948,0.9486428862963059
949,0.8048517145874803
950,0.9886655715400208
951,0.8292830935975505
952,0.6419208051176706
953,0.3368999501378587
954,0.8849655218883499
955,0.9468182723196481
956,0.9049338470465771
957,0.5045301228503501
958,0.9834715280614922
959,0.31152695661313007
960,0.46086911766107547
961,0.9764690734620916
962,0.8475346903437604
963,0.28880761211568823
964,0.028362004117235565
965,0.9585423180221002
966,0.9898709537949167
967,0.9799466835553478
968,0.13536612306431722
969,0.9896285939738717
970,0.8044541967570804
971,0.8036240005195638
972,0.7564086227988802
973,0.8229337097683077
974,0.6542171504168852
975,0.6161881995077776
976,0.9287696029800098
977,0.49260332504772425
978,0.4379603948925646
979,0.976469291051372
980,0.6923018370097235
981,0.9011060707260343
982,0.7552035726071096
983,0.3661102986788475
984,0.2051488976895446
985,0.3878708124309232
986,0.8666571064315289
987,0.9851818982266103
988,0.6005050994146061
989,0.16198914540187548
990,0.4519360803072311
991,0.429717081508858
992,0.9743116302426738
993,0.9300257526340338
994,0.9370953860407456
995,0.9070492000747771
996,0.9789847081349832
997,0.234664993525465
998,0.22255460304688818
999,0.8558057964327652
1000,0.7166063182915855
1001,0.9718506235184217
1002,0.6214652987784407
1003,0.3164917612295416
1004,0.5899072578954007
1005,0.7346139290835411
1006,0.7683383919092243
1007,0.8474402298843411
1008,0.9893707181945892
1009,0.34133627820510204
1010,0.9733163434962866
1011,0.9888318930210098
1012,0.863757165668415
1013,0.7156563170817589
1014,0.959497159051094
1015,0.9724258161966642
1016,0.5626480214866343
1017,0.9959253259366155
1018,0.8625593580027581
1019,0.6997738404408558
1020,0.2765673354041969
1021,0.9536225906878139
1022,0.05120472869160634
1023,0.6980554113924848
1024,0.38273775270068383
1025,0.5203183341344126
1026,0.9420574317512463
1027,0.13283614759946596
1028,0.9839739528911227
1029,0.03553828364393702
1030,0.9929875134909857
1031,0.4007207237747167
1032,0.8290526409106883
1033,0.599655149905369
1034,0.7887706330653675
1035,0.8559699934107996
1036,0.009958169466309907
1037,0.9652650022956931
1038,0.7555329070480346
1039,0.9974609921084802
1040,0.021671866173541644
1041,0.7557508716154376
1042,0.6446230106967906
1043,0.856678947438883
1044,0.7882449056647727
1045,0.2896001599012617
1046,0.9981023758740513
1047,0.9510257286060736
1048,0.9508399098775904
1049,0.8065174234244593
1050,0.9784244709312861
1051,0.8662144858635106
1052,0.9970513258311159
1053,0.9983314772347103
1054,0.12396113376561327
1055,0.9524773619021722
1056,0.32978916546260123
1057,0.01285001320301279
1058,0.962614057480521
1059,0.9513672797819663
1060,0.8976101218300859
1061,0.9566898965187179
1062,0.7435118626349938
1063,0.6903593538365168
1064,0.9365249344527599
1065,0.19574162920490426
1066,0.5119034591887075
1067,0.08088230023274244
1068,0.8877005311222628
1069,0.3922443075402408
1070,0.965828798194654
1071,0.9705349021678421
1072,0.644379822867186
1073,0.988261311136676
1074,0.9340078166600466
1075,0.6494166660681294
1076,0.9861546543359092
1077,0.7391518336045558
1078,0.9944102443453023
1079,0.9889366165839707
1080,0.07784443582280418
1081,0.9121189286411555
1082,0.5504376737253152
1083,0.9749428939426217
1084,0.08783709182075299
1085,0.7880415288708326
1086,0.4428729153346214
1087,0.8683092028732607
1088,0.003600936479099392
1089,0.1327229480595453
1090,0.40027722354099127
1091,0.8688559377297943
1092,0.7568167882403282
1093,0.8832731351158963
1094,0.1897221774821203
1095,0.7697578895935935
1096,0.9124030982054224
1097,0.6253351820538066
1098,0.7341685981167981
1099,0.6188177736940248
1100,0.7860517048705299
1101,0.9082161780142824
1102,0.9796048088834487
1103,0.7888887213286111
1104,0.4622992776645516
1105,0.9473328121695193
1106,0.6840599045635105
1107,0.9155007514083421
1108,0.9845409728492339
1109,0.7470782931383284
1110,0.19008826516123944
1111,0.44077878089477945
1112,0.6926316637211702
1113,0.6944947834077057
1114,0.980444086755479
1115,0.9669632245085625
1116,0.9062378227538312
1117,0.10626484493543371
1118,0.6184783015866944
1119,0.8677773312630438
1120,0.9132888478539908
1121,0.3084697908662075
1122,0.8528836271174509
1123,0.9958059728920422
1124,0.26142806125711443
1125,0.9586465615453383
1126,0.47653624324988714
1127,0.6321024224690288
1128,0.0739252402619001
1129,0.8055509293889329
1130,0.3450134696980946
1131,0.9570075645001807
1132,0.7667953558599697
1133,0.8086132343022063
1134,0.9341061943508068
1135,0.8201239121932536
1136,0.5597632393104619
1137,0.15999618838261118
1138,0.675731403984977
1139,0.8105894792276487
1140,0.6087228847053956
1141,0.23619631092159774
1142,0.6200401325615494
1143,0.9760795193754944
1144,0.3974263741443751
1145,0.9424158319621339
1146,0.857175736907935
1147,0.9320167902366514
1148,0.8284337462870318
1149,0.8074628318908769
1150,0.27821739097460363
1151,0.9909203850021852
1152,0.9966200326842105
1153,0.9727233881422418
1154,0.697879898814158
1155,0.8570856115257671
1156,0.2655403022058796
1157,0.6956437670480222
1158,0.44992481978199017
1159,0.9889998773885419
1160,0.4514437601111584
1161,0.2592684144810578
1162,0.15728601355416147
1163,0.9083697900372906
1164,0.11855750283682621
1165,0.9794963515733159
1166,0.9982631418704445
1167,0.8374504718782426
1168,0.25769717455153046
1169,0.9708339365567369
1170,0.11638242593488468
1171,0.9989419294234897
1172,0.9260321412472502
1173,0.28318787125384887
1174,0.20874610030071813
1175,0.6799003091708801
1176,0.5100238579184193
1177,0.9409529860681571
1178,0.43947311263571875
1179,0.8271994179952319
1180,0.8153412122390377
1181,0.9464966684954276
1182,0.93007747458506
1183,0.5213061245495928
1184,0.6736126467631329
1185,0.9513223654527656
1186,0.580066527525257
1187,0.6163851986827275
1188,0.8969490869263209
1189,0.6425691732224464
1190,0.9591647021400552
1191,0.9359708486922286
1192,0.6532707833587127
1193,0.7778301028581848
1194,0.9476399219464091
1195,0.847520343587016
1196,0.8790114305367924
1197,0.23646921273882512
1198,0.9879933576752516
1199,0.9364027973206961
1200,0.9952869799789322
1201,0.5808635600388905
1202,0.7286859748552754
1203,0.3449393453602311
1204,0.8842981579912679
1205,0.9593098716323343
1206,0.8492267537453081
1207,0.7449797682323779
1208,0.3233232057868072
1209,0.8823666233274066
1210,0.9399750721044304
1211,0.9706881967926846
1212,0.7068269874836599
1213,0.3419266294419404
1214,0.2668883767138892
1215,0.9948180961109679
1216,0.8932817807244683
1217,0.08221420692232455
1218,0.9360572497632859
1219,0.29262178399417815
1220,0.19412406977885943
1221,0.39432300008369625
1222,0.8982724330150399
1223,0.9341282689996734
1224,0.9505912108953388
1225,0.8411179115920642
1226,0.8950031418976581
1227,0.29172709422731463
1228,0.6132683787367238
1229,0.7291448341147362
1230,0.2970019218034473
1231,0.5173356948565556
1232,0.8740470999460577
1233,0.49963910843207915
1234,0.9329387541963248
1235,0.9641228918343042
1236,0.4444473454606211
1237,0.41823832872276
1238,0.9975270926958838
1239,0.45867785153684426
1240,0.9704028934405265
1241,0.8086734567412996
1242,0.8417391520243526
1243,0.4381013627966306
1244,0.2542548185502112
1245,0.8137697033859714
1246,0.986769262820189
1247,0.7815272987377829
1248,0.5790846017014049
1249,0.668941926524101
1250,0.4207269770997549
1251,0.9543090589271198
1252,0.4747279279186294
1253,0.8840542780690271
1254,0.3600428411073522
1255,0.9005144049367394
1256,0.8482691470230518
1257,0.7508941678856688
1258,0.47845793795563024
1259,0.34160191047668775
1260,0.8805717305337538
1261,0.5063358060315054
1262,0.4317113764111986
1263,0.2119985190081476
1264,0.702596519229645
1265,0.8592988362555507
1266,0.005162684499897661
1267,0.3477068163913817
1268,0.8164770714345831
1269,0.08419623727908356
1270,0.4640128869425668
1271,0.9929515936090089
1272,0.45475981858269676
1273,0.9630284265491942
1274,0.0885329766070739
1275,0.9232973477114567
1276,0.7719775922365204
1277,0.8685648430324717
1278,0.8449381191456359
1279,0.8159258067626408
1280,0.6595234442626701
1281,0.687396451023139
1282,0.21603847508434945
1283,0.41089811232012297
1284,0.567040717779329
1285,0.9596828326845549
1286,0.7037742215472544
1287,0.3161246946601998
1288,0.4441694640927865
1289,0.5553796486175027
1290,0.19768219090123143
1291,0.38453579189500964
1292,0.8682040174730833
1293,0.57362762982908
1294,0.9369616484529418
1295,0.9979106963485429
1296,0.762286370156995
1297,0.9796615976082735
1298,0.7050001870746228
1299,0.8686778846089731
1300,0.556062054318914
1301,0.9338458323957269
1302,0.6929120003354671
1303,0.9930779509439357
1304,0.9361220756001466
1305,0.9750943899944537
1306,0.4553990177258634
1307,0.9032795465309971
1308,0.5734250371945301
1309,0.8992244224506185
1310,0.9268008252759988
1311,0.45744330252407117
1312,0.5584942207513273
1313,0.7253955311287406
1314,0.37719230425056466
1315,0.8059819649071257
1316,0.9713705162550536
1317,0.7429404870073196
1318,0.992048963454585
1319,0.0343873547669579
1320,0.858323740722761
1321,0.9993724535181862
1322,0.02442797893157375
1323,0.9592467302337098
1324,0.4443136085686214
1325,0.9959663654041776
1326,0.9926761860732154
1327,0.9918911853508742
1328,0.7494911756193687
1329,0.42351153827854793
1330,0.6203666589022203
1331,0.5401964160265534
1332,0.023096334575405827
1333,0.2979805096028131
1334,0.2739348308141578
1335,0.9128668572126629
1336,0.9332078828320801
1337,0.2463366572849584
1338,0.390345877560027
1339,0.9873459286642025
1340,0.9692216675297517
1341,0.7587687401927856
1342,0.7995747922026653
1343,0.18808545329258974
1344,0.8038926189252878
1345,0.8550416685253129
1346,0.5644514869846017
1347,0.973880980736758
1348,0.44556412885244495
1349,0.9810923705621437
1350,0.9722763723873105
1351,0.21811759877977419
1352,0.43629046918042136
1353,0.7857714031365097
1354,0.9164100394825109
1355,0.9925571565167175
1356,0.63586692927646
1357,0.9628364631810112
1358,0.18878044798184046
1359,0.7209309610856942
1360,0.45098955566231796
1361,0.9882259561909998
1362,0.682752248993761
1363,0.9695789804900232
1364,0.9919371332171888
1365,0.8574398384362895
1366,0.7681600442643072
1367,0.9820783338768908
1368,0.9302042608474793
1369,0.5450631033663816
1370,0.9781340675461805
1371,0.14163765664101077
1372,0.33578092509207597
1373,0.5229862887977583
1374,0.22406483560199592
1375,0.9491145328788111
1376,0.8669252927283034
1377,0.05751964177324126
1378,0.9855983850708347
1379,0.9631865683744082
1380,0.07249023614709939
1381,0.6482237495915646
1382,0.6919295247628113
1383,0.17744382172114548
1384,0.9324952752838959
1385,0.8048666345740145
1386,0.6869937684597878
1387,0.5885923736494154
1388,0.7872717816316648
1389,0.9944168953020948
1390,0.9644728409083501
1391,0.866438173620027
1392,0.15763379775100858
1393,0.762839874636558
1394,0.8080429511361735
1395,0.9873348603180261
1396,0.9629828548903447
1397,0.8297172945466693
1398,0.5263411742621473
1399,0.10319993819939359
1400,0.9083558007371875
1401,0.30807578463449947
1402,0.8372730229553326
1403,0.9546868095344324
1404,0.9289329263261198
1405,0.2755839208451475
1406,0.8998973110696306
1407,0.8067036247222948
1408,0.4305991643121767
1409,0.9467892923711707
1410,0.5501234756845094
1411,0.9279751584859423
1412,0.8752916232566679
1413,0.6122120798414379
1414,0.9753495298968293
1415,0.17476024940833265
1416,0.9902085060093558
1417,0.06574833875335011
1418,0.16761124127041124
1419,0.990941227785433
1420,0.24461874653449486
1421,0.7099182882738553
1422,0.03142054237175335
1423,0.3514947809754623
1424,0.8268379429486171
1425,0.9571819517779113
1426,0.8183591137277485
1427,0.18730961144148306
1428,0.3594002109680557
1429,0.35409486026231163
1430,0.6947597341643597
1431,0.9410098228991283
1432,0.9148477446153708
1433,0.16739172939703628
1434,0.9737989425117809
1435,0.6701287291008884
1436,0.8783613551180274
1437,0.910816360324665
1438,0.6140920761160538
1439,0.9956855387675703
1440,0.8628508578062027
1441,0.09489380314020883
1442,0.9620482908722702
1443,0.4536368393449378
1444,0.9168450961988985
1445,0.047824940024678575
1446,0.9504825128911677
1447,0.9045061993722358
1448,0.6275115215350023
1449,0.6139745977810169
1450,0.34500340002222235
1451,0.07171854868083416
1452,0.5059879870041994
1453,0.9139433703525479
1454,0.9636459657410699
1455,0.06876810506830373
1456,0.8485442456893257
1457,0.9485397833382625
1458,0.19813423432683624
1459,0.8379156446106515
1460,0.13439236524295525
1461,0.5909553065829357
1462,0.9101074772701739
1463,0.961578016431036
1464,0.42459542297755715
1465,0.26054778414681823
1466,0.9876171703678313
1467,0.6010209790676793
1468,0.5588992214710771
1469,0.9835955699454643
1470,0.9276912835654676
1471,0.04321735033078574
1472,0.9432912340015357
1473,0.9449977969569152
1474,0.46120339842713987
1475,0.9944381770261159
1476,0.6919086498128177
1477,0.8246865369399908
1478,0.9663839799329877
1479,0.9934274370643255
1480,0.9609194136437572
1481,0.5842187772560404
1482,0.9127810523695772
1483,0.29433790489359246
1484,0.7842206067582886
1485,0.8270426321278609
1486,0.9235314978831595
1487,0.9975563828832841
