id,target
692,0.7773213391131064
693,0.9680192825507414
694,0.29686911634627466
695,0.8402657699574871
696,0.7057399807769315
697,0.030248134038081166
698,0.45034538786066514
699,0.6139697050592146
700,0.30634740931968435
701,0.8651324364972096
702,0.9566375259357475
703,0.40409826898452306
704,0.9937684949952815
705,0.15596349994599618
706,0.28783773363072085
707,0.591325992199938
708,0.7836365714104498
709,0.7766417880802623
710,0.7615735028301583
711,0.7731816690483905
712,0.9912655284218779
713,0.6873168222844511
714,0.3885206315215078
715,0.9695251251747584
716,0.16184620980499012
717,0.060481375694136724
718,0.7701219385995909
719,0.039813313807576994
720,0.6435633065976163
721,0.5746725308656875
722,0.8698942800367615
723,0.7252485688432292
724,0.47246552722417035
725,0.8169977204469657
726,0.7764906035181856
727,0.7721709599219744
728,0.4705392988305327
729,0.8317544980634088
730,0.9359901125016374
731,0.9614264540888993
732,0.21266041816502237
733,0.5568349098714108
734,0.6558191941572462
735,0.8124261179922652
736,0.563702150711474
737,0.7494440813043168
738,0.25299560919814995
739,0.8234884540517147
740,0.9854370468291624
741,0.11204056150837666
742,0.7788723117486093
743,0.9600545366598254
744,0.21706518424906013
745,0.7170264368975969
746,0.9832764088164722
747,0.9557328877191201
748,0.3672633422039661
749,0.8374697348865611
750,0.5804040859953358
751,0.9543820747339474
752,0.767225128622703
753,0.7961757009605389
754,0.24696124812145542
755,0.79113290633075
756,0.65430559240514
757,0.9896058487816267
758,0.47887342146400846
759,0.8665284489915485
760,0.8419359328649041
761,0.7803480276266547
762,0.10847856316059898
763,0.7822778008999123
764,0.7229266540625892
765,0.8029416468238634
766,0.04556004610575298
767,0.2357688056240934
768,0.8586319621256461
769,0.5596004910881667
770,0.19265731699810712
771,0.9092211575216397
772,0.9122169066998062
773,0.39743750659938754
774,0.03017066005104834
775,0.9734806666723838
776,0.5374960605585674
777,0.6804121119925521
778,0.8280245614546037
779,0.9989316458462739
780,0.6859703139365838
781,0.4118324722552612
782,0.8723066842175994
783,0.6452653848801705
784,0.08238585805516256
785,0.927911746406196
786,0.02595804988536831
787,0.6135728743747915
788,0.9476064089946108
789,0.3821648366761976
790,0.7352877504666412
791,0.4406873946843911
792,0.6143274049085415
793,0.8496995694519731
794,0.888788352949681
795,0.7831233219362517
796,0.9876115841088603
797,0.9893060080287921
798,0.5787634588686554
799,0.8425514007788437
800,0.02044011216590562
801,0.5917633714101947
802,0.972027227769284
803,0.9587536011309936
804,0.9718255956857408
805,0.10711811047257483
806,0.07437816106987132
807,0.9748450033888177
808,0.9453107889994642
809,0.9887289556123435
810,0.981118024310102
811,0.09729975045917601
812,0.9363793285506017
813,0.3512269841455203
814,0.9632008982703886
815,0.8966171794668597
816,0.2423854942386365
817,0.9344936884734808
818,0.8245948282319744
819,0.797641228937176
820,0.9515062612262224
821,0.5183459080499652
822,0.7397849243566648
823,0.431870782338257
824,0.6853706229679721
825,0.7917013361706725
826,0.9409636966387749
827,0.6128825483304358
828,0.8683577892674981
829,0.057154845933288984
830,0.9227590844851651
831,0.9882306672158823
832,0.2739518673229588
833,0.9007898399938783
834,0.12716684428619457
835,0.1041069597403662
836,0.22950788239281203
837,0.87846014711375
838,0.9136829647524359
839,0.983271478206787
840,0.6668522391574314
841,0.8217948621894976
842,0.8675515544470291
843,0.7179861977327158
844,0.677181122650457
845,0.9351880842928371
846,0.7156508690842215
847,0.7380085800882394
848,0.775412771326356
849,0.6816007379692278
850,0.9956644511507711
851,0.28619243597655597
852,0.9785675564434597
853,0.7034054693621162
854,0.7966205744624831
855,0.42083329534109465
856,0.6320310924056907
857,0.7301677716662527
858,0.993531283587711
859,0.5328328298042919
860,0.27837234105815567
861,0.9148043562450219
862,0.42212473058638994
863,0.8394673849746577
864,0.918139997046238
865,0.9120131597748914
866,0.8324861819670246
867,0.10770183134931793
868,0.8990698413672704
869,0.8568407870568047
870,0.47670012953149643
871,0.9425769740004326
872,0.524418445327287
873,0.20116820531124915
874,0.41618331171040984
875,0.986992036609682
876,0.6420836713235594
877,0.8180815460221534
878,0.9422616543811048
879,0.5082952710154494
880,0.4012918720489642
881,0.4864312338158359
882,0.9659145231690313
883,0.7384521354606075
884,0.08303301404521336
885,0.992623476813785
886,0.25156625864412313
887,0.9845867749938947
888,0.05196823440714904
889,0.5879466519284997
890,0.9715783504803824
891,0.3939106147653849
892,0.9056206671750585
893,0.9089939233046685
894,0.2476170958165385
895,0.9900765899012305
896,0.9469743331098711
897,0.012442936941576641
898,0.6478336485116457
899,0.8480795437222007
900,0.6056149129078628
901,0.9860472865728032
902,0.9271932674274949
903,0.896947375894512
904,0.9812953644245589
905,0.8961607190272971
906,0.9030305299831785
907,0.9854293323605526
908,0.7535984167034044
909,0.43833825867007786
910,0.9300627202146909
911,0.7591180778966925
912,0.939234880454635
913,0.40386786223619553
914,0.9974450981671532
915,0.7841808815441939
916,0.8943682826164778
917,0.9782454376215208
918,0.8147991850458641
919,0.46270564199104863
920,0.8197770877535955
921,0.9627259075141023
922,0.3617992108424735
923,0.20648924718602693
924,0.9600410634668161
925,0.9173247306805153
926,0.9629534229739688
927,0.8837457217167394
928,0.5393277505574857
929,0.9986415327957252
930,0.9076717565784795
931,0.13343394545409676
932,0.11296937189861393
933,0.7677133799199451
934,0.06595753405608046
935,0.7395442693054946
936,0.9118409788285682
937,0.344019538816673
938,0.32695909950549085
939,0.07292896021195824
940,0.9985250549362877
941,0.9124079812453897
942,0.7564175378559324
943,0.6909611936364317
944,0.05462363712022281
945,0.7411598531869034
946,0.8836284012561935
947,0.5529998396819731
948,0.9376124214270071
949,0.7426154913391664
950,0.9858553488669869
951,0.6678667564860815
952,0.6894505329518507
953,0.23109449013451874
954,0.8344445468493268
955,0.8592885007881985
956,0.8737923811530186
957,0.4997138300233161
958,0.9846449883551286
959,0.2180302274127997
960,0.2607658579191427
961,0.957685788174263
962,0.7474890251918718
963,0.37060621734581317
964,0.035439553565345394
965,0.9498704521644193
966,0.9862892945254522
967,0.9673474951563045
968,0.16163336706532633
969,0.9850657913084293
970,0.7231811311016986
971,0.703131007490852
972,0.40842142152112487
973,0.8375440152840156
974,0.8061609872886393
975,0.4778321402545241
976,0.9238433402351933
977,0.30958952133327183
978,0.5041555272289416
979,0.9608721444697075
980,0.6955604392104445
981,0.914438403961303
982,0.7687416785186918
983,0.14663869870204999
984,0.16569223147802098
985,0.3298693278810729
986,0.9061412224936967
987,0.9696606295560968
988,0.5792621345605236
989,0.24085882751111942
990,0.38948920385463554
991,0.3911633156894494
992,0.9257482696895795
993,0.9439272675471773
994,0.9187534699992419
995,0.9150776031323771
996,0.9400262850475257
997,0.32843855305778463
998,0.30825368678846027
999,0.8541286821641415
1000,0.6036170884330828
1001,0.9442447965286966
1002,0.5007808890504539
1003,0.3108598374475425
1004,0.46434209549800715
1005,0.7646226864932897
1006,0.6769412560313138
1007,0.7716874264502863
1008,0.9876889815136181
1009,0.2989467293465457
1010,0.9608166944517109
1011,0.9752379680475997
1012,0.8930100742190311
1013,0.785548546492926
1014,0.9410174546088083
1015,0.9618419860877977
1016,0.647157530535048
1017,0.9955561241800639
1018,0.7897214953117958
1019,0.7447502734501225
1020,0.32868572897963566
1021,0.90928456838607985
1022,0.031938312212449645
1023,0.7078061604326584
1024,0.3646426538256761
1025,0.4206779350964489
1026,0.9678802200210508
1027,0.18270091445170292
1028,0.9775484817449108
1029,0.027016628966645508
1030,0.98348272250383
1031,0.34255895325978397
1032,0.8505322627020596
1033,0.605158189608955
1034,0.7929946967786627
1035,0.9020749459764396
1036,0.027995331630724953
1037,0.9594208565420355
1038,0.5799789110940212
1039,0.9906878613134529
1040,0.03246872347440711
1041,0.6298828202573321
1042,0.5584856730292767
1043,0.9247061553883836
1044,0.7061757856423597
1045,0.21748474598785528
1046,0.997010409526339
1047,0.957836528039593
1048,0.9711470499918153
1049,0.7988430408962842
1050,0.9612352258114004
1051,0.9318964176917269
1052,0.9956727576994858
1053,0.9963512626123713
1054,0.09485236414265044
1055,0.9560285698403774
1056,0.4085422031344241
1057,0.010987745681521477
1058,0.9308971137900303
1059,0.9625693251486952
1060,0.8744481061454215
1061,0.9151469839026068
1062,0.8759987175007867
1063,0.6274857496557619
1064,0.8981471099497029
1065,0.396576754926396
1066,0.5772767897059026
1067,0.10421744455152175
1068,0.864265055489135
1069,0.37401593857032656
1070,0.947895413238346
1071,0.9284931366352124
1072,0.8304944068909454
1073,0.9835607497536282
1074,0.8962496833390162
1075,0.6636023876018682
1076,0.9729545733912323
1077,0.6099135799490131
1078,0.9932831183431137
1079,0.9849915395832918
1080,0.055132385179549534
1081,0.8874080504075668
1082,0.30350212617350125
1083,0.9011983625397219
1084,0.23189165934534994
1085,0.5663450682117966
1086,0.4989383188077284
1087,0.6455500933823686
1088,0.007280562419492438
1089,0.08327649376648387
1090,0.2987972115088546
1091,0.8158004429059401
1092,0.7377935863622079
1093,0.9280810862780021
1094,0.40853009251069383
1095,0.7532587421412161
1096,0.8988567790968218
1097,0.6321729281156753
1098,0.6231111875255109
1099,0.6383991725852278
1100,0.7660540888502526
1101,0.9274127599529315
1102,0.985371450899129
1103,0.7276624787423953
1104,0.42658045215581974
1105,0.9568661435255661
1106,0.5259251072015846
1107,0.8524211726662605
1108,0.9737438316838176
1109,0.6686354939770492
1110,0.11145539372624812
1111,0.44071479371196454
1112,0.5473082162145982
1113,0.7954186536543036
1114,0.9696315424138897
1115,0.952056499321115
1116,0.9322930037296251
1117,0.1967227138958209
1118,0.6222124579720308
1119,0.8091373245524229
1120,0.9556043073465258
1121,0.3247899590403029
1122,0.8313185359053488
1123,0.9914980072322525
1124,0.2151540977509173
1125,0.8715089626770427
1126,0.5007503110554355
1127,0.6570664533777925
1128,0.043572991041730076
1129,0.8922870329718796
1130,0.4105563920198547
1131,0.9425834596310123
1132,0.6403182215466744
1133,0.7789927458402001
1134,0.9070226678018358
1135,0.8269178780393681
1136,0.5792472841757932
1137,0.22090602929346323
1138,0.7702868049411419
1139,0.8105479922419763
1140,0.5737167182986934
1141,0.2737175425987594
1142,0.6562672163107762
1143,0.9615887585762096
1144,0.4263598596352586
1145,0.9275210105776153
1146,0.7266364390367347
1147,0.8600926037907446
1148,0.7403198490005886
1149,0.6159303584064835
1150,0.3660484943509687
1151,0.986712202357081
1152,0.9935791380257415
1153,0.9666676185551756
1154,0.7006203336877214
1155,0.7469743144200224
1156,0.2669437243996098
1157,0.4692484671844525
1158,0.5023493933293097
1159,0.9868199821911876
1160,0.4793867563749717
1161,0.35349184206931433
1162,0.11037182370210805
1163,0.84539384289253106
1164,0.1933150475027354
1165,0.9846708023481631
1166,0.9962290452951421
1167,0.7898432559405841
1168,0.33989614654303096
1169,0.9824799633101835
1170,0.1121265077082981
1171,0.9987985211454098
1172,0.823284054974862
1173,0.15542277025579196
1174,0.11587501840944553
1175,0.6635700596563964
1176,0.7226214639276877
1177,0.9450221108726965
1178,0.5377049091330325
1179,0.7386837603558843
1180,0.8579466039143676
1181,0.9607050466382996
1182,0.931848800872931
1183,0.485134386557526
1184,0.6554949494666021
1185,0.9256830349628898
1186,0.7137758137498122
1187,0.7007400955927037
1188,0.9017256847502494
1189,0.6095608327288194
1190,0.9633408562382281
1191,0.8620399794054714
1192,0.7406135418764206
1193,0.7508700286284774
1194,0.9362336043589901
1195,0.7833675266258683
1196,0.8370973614785083
1197,0.2631880864044615
1198,0.9733266962857005
1199,0.8806184161464001
1200,0.9937405604840327
1201,0.6577464489780741
1202,0.7425292128995331
1203,0.25884365905530476
1204,0.8738045854373111
1205,0.9630140700806304
1206,0.6700005254400312
1207,0.8102433302404173
1208,0.23381122919377648
1209,0.951935540126083
1210,0.8850819445797242
1211,0.9730743265039765
1212,0.7711329562004309
1213,0.20417206979215213
1214,0.21717942738794463
1215,0.9860270413715859
1216,0.8145686017981887
1217,0.11954805508052677
1218,0.9187488365508966
1219,0.3348423346992378
1220,0.2876237992235792
1221,0.5037843019981649
1222,0.9377432091149424
1223,0.8914161795579618
1224,0.9332582861864357
1225,0.7997886302807155
1226,0.8146067642874166
1227,0.18173465647891887
1228,0.44050513440518213
1229,0.42951635485247663
1230,0.29330098129205967
1231,0.5841867023969097
1232,0.914121170415262
1233,0.5957241113836355
1234,0.9612279339830855
1235,0.9081660389689283
1236,0.5027117697345469
1237,0.48843527013760235
1238,0.9933243228779298
1239,0.47183063595864233
1240,0.9793407999855825
1241,0.82569619350283
1242,0.7089354328730596
1243,0.46264935702514703
1244,0.1981737148078984
1245,0.7110262823568346
1246,0.974369251859201
1247,0.7227812300717456
1248,0.5417263323473103
1249,0.6064448641627957
1250,0.29635445291669876
1251,0.9460256515498695
1252,0.37831720640416716
1253,0.7901000755242359
1254,0.4796673103245138
1255,0.8723378903959943
1256,0.8598347051307057
1257,0.7286792832434447
1258,0.4549779844255346
1259,0.33541995311850636
1260,0.9258739672471051
1261,0.3850603530341565
1262,0.2902377898072117
1263,0.2566772392584762
1264,0.7886147873328148
1265,0.8603209075541018
1266,0.008360954771872436
1267,0.24469026434367325
1268,0.7744549046289575
1269,0.12647393373638519
1270,0.44427801937048983
1271,0.9910732260749131
1272,0.47207996034257355
1273,0.9262311853517247
1274,0.10836389110062261
1275,0.959508047690934
1276,0.7553326679043937
1277,0.8525379758930395
1278,0.7655507669704112
1279,0.6999925934456267
1280,0.8206343233724515
1281,0.7130829466670989
1282,0.3528704832385938
1283,0.26718840515403
1284,0.5866401088465765
1285,0.9393200539632189
1286,0.6840407526036812
1287,0.20408249569928488
1288,0.37252776914800223
1289,0.5206010926264091
1290,0.22225211790352495
1291,0.4745726390252136
1292,0.7481480482359278
1293,0.6376113663460375
1294,0.862894473520487
1295,0.9955101238591818
1296,0.7434870027106212
1297,0.9853965967563452
1298,0.5737464642609065
1299,0.8709611853215862
1300,0.4931754811327823
1301,0.9280517111310371
1302,0.791167810517711
1303,0.9854462844731687
1304,0.9200630690372771
1305,0.9646543944353838
1306,0.5149141953313888
1307,0.8801553694269031
1308,0.7599199004354236
1309,0.718481618320852
1310,0.9088091130337457
1311,0.43775717075494625
1312,0.560807985089409
1313,0.8476195119278928
1314,0.24666269256692125
1315,0.8490715315946423
1316,0.8721025145616378
1317,0.7078474074404233
1318,0.9798078977849041
1319,0.10672182737333898
1320,0.826739723429006
1321,0.998817476763625
1322,0.0388555409074107
1323,0.930631264010638
1324,0.5183636264875054
1325,0.992014805464201
1326,0.9870201497330436
1327,0.9902834274886196
1328,0.7063762109012363
1329,0.23356788442274942
1330,0.7013098926560378
1331,0.6927168769220814
1332,0.03207602220396927
1333,0.304187585825347
1334,0.26507781536220576
1335,0.9274816074663527
1336,0.9162898063464802
1337,0.3128838202368482
1338,0.5446149632328519
1339,0.9726514586472893
1340,0.9804956880478339
1341,0.7573574473807797
1342,0.6440287525510542
1343,0.20083265255583707
1344,0.6229158342287863
1345,0.7547230540127512
1346,0.7234244954627358
1347,0.9383616223620879
1348,0.39534815283877955
1349,0.9866134701758971
1350,0.9666401639550044
1351,0.22752711475094042
1352,0.37656191847481985
1353,0.6139141955772421
1354,0.9180919569906532
1355,0.9814807266924089
1356,0.5571642809351544
1357,0.9440326803244699
1358,0.2482726743579773
1359,0.6962458155261592
1360,0.3795272768402649
1361,0.9525386176529853
1362,0.5351539279988506
1363,0.9595026457848435
1364,0.9891102044725127
1365,0.7313829706756727
1366,0.7416560013125959
1367,0.9828896820130355
1368,0.8778040878979662
1369,0.6337603990804905
1370,0.9787257359143223
1371,0.24368472453614162
1372,0.3724864200566627
1373,0.5933899310308698
1374,0.28193777851711543
1375,0.9730527776570772
1376,0.8061088030306193
1377,0.08965253575730617
1378,0.968650052814834
1379,0.9286767114110868
1380,0.1159846315890728
1381,0.6564743166523072
1382,0.5844300308741271
1383,0.13048854137047078
1384,0.8939722114417968
1385,0.6391597796703858
1386,0.6744540524103299
1387,0.6468567788195869
1388,0.6482659190611564
1389,0.9886679829946975
1390,0.9538508009912519
1391,0.8403453146426911
1392,0.13225333482217866
1393,0.801536555734804
1394,0.6231610961187769
1395,0.9734397792322085
1396,0.9646259086772581
1397,0.8406661990909258
1398,0.5484303460137316
1399,0.1230678992207307
1400,0.8954867674401972
1401,0.4257727815212494
1402,0.5006799556197924
1403,0.9728916209415753
1404,0.9367790934098804
1405,0.28051050858221405
1406,0.8433914653999679
1407,0.8016700926741861
1408,0.6085404957621477
1409,0.8837116644570255
1410,0.5526298489321108
1411,0.9421882343107983
1412,0.8589000623024086
1413,0.6149086743580495
1414,0.9676913163356595
1415,0.17343306362495875
1416,0.9785585980796551
1417,0.05900633612284351
1418,0.17236221420310002
1419,0.9855819955952666
1420,0.12310283375145627
1421,0.6347656065976102
1422,0.029571764911624467
1423,0.3729650231847256
1424,0.7660780498555563
1425,0.963760755792079
1426,0.7656912974913411
1427,0.29258489032095975
1428,0.31412516097457843
1429,0.340378196756213
1430,0.5350453908515804
1431,0.941320536780823
1432,0.934518391180299
1433,0.17563674814137858
1434,0.9579735363029711
1435,0.6579591248271361
1436,0.8662598675194584
1437,0.9025130756607466
1438,0.5943742285279783
1439,0.9921607108268837
1440,0.7573230728643832
1441,0.11185499040821634
1442,0.9500046741774271
1443,0.5687451248563213
1444,0.9139733877541347
1445,0.059159596423654696
1446,0.9487870337635443
1447,0.8705010374721955
1448,0.6760911597375161
1449,0.6164701776453074
1450,0.1944356094253236
1451,0.10593453604275761
1452,0.6277060538418499
1453,0.9426219095950835
1454,0.9475547004354175
1455,0.073305346207483
1456,0.7847905700050914
1457,0.87202954193885
1458,0.19909834133952217
1459,0.8269916123774097
1460,0.08922705639465016
1461,0.5253021487520371
1462,0.8848577103752144
1463,0.8954832447606281
1464,0.47304550884991303
1465,0.37650316141343404
1466,0.9652396884185649
1467,0.6840454663718323
1468,0.5467233256294556
1469,0.9714226815224747
1470,0.935994052787463
1471,0.08211972515433093
1472,0.9575239204593178
1473,0.9080565471266335
1474,0.4483126505372676
1475,0.9840211188571214
1476,0.6905030505865873
1477,0.7919261828621142
1478,0.9523256717991174
1479,0.9801426087224208
1480,0.9161974401435178
1481,0.6555743668073567
1482,0.8927903438919708
1483,0.24583335721118724
1484,0.7201115099143918
1485,0.8770157521366362
1486,0.8554698330704
